entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.477,0.2459,0.04939,0.01196,0.007623,0.04546,0.02341,0.01715,0.01008,0.02307,0.01836,0.3953,0.3982,
1.474,0.2494,0.04833,0.01191,0.007624,0.04529,0.02334,0.01705,0.01011,0.02322,0.01814,0.3954,0.3996,
1.471,0.2388,0.04735,0.01188,0.007633,0.04526,0.02358,0.01677,0.01011,0.02345,0.01792,0.3954,0.4006,
1.468,0.243,0.04615,0.01197,0.00765,0.0452,0.02356,0.01685,0.009948,0.0234,0.0179,0.3955,0.4019,
1.466,0.2424,0.04542,0.01196,0.007659,0.04514,0.02366,0.01683,0.009885,0.02345,0.01774,0.3955,0.4027,
1.462,0.2396,0.04397,0.01166,0.007676,0.04512,0.02366,0.01676,0.009925,0.02342,0.0177,0.3956,0.4045,
1.48,0.2298,0.05309,0.01162,0.007692,0.04499,0.02646,0.01397,0.009916,0.0234,0.01798,0.3956,0.3953,
1.481,0.2231,0.0524,0.01152,0.007682,0.04485,0.02647,0.01382,0.009935,0.02369,0.01887,0.3951,0.3956,
1.479,0.2231,0.05156,0.01151,0.007701,0.04487,0.02646,0.0137,0.009992,0.02403,0.01844,0.3952,0.3965,
1.476,0.2254,0.05103,0.01148,0.00764,0.04485,0.02638,0.01372,0.009876,0.02407,0.01829,0.3953,0.3973,
1.473,0.2243,0.04973,0.01139,0.007647,0.04498,0.02638,0.01362,0.009801,0.02408,0.01814,0.3954,0.3988,
1.47,0.2254,0.04936,0.01141,0.007658,0.0449,0.02581,0.01353,0.009841,0.02412,0.01803,0.3955,0.3999,
1.48,0.2237,0.05366,0.01139,0.007666,0.04488,0.02567,0.01347,0.009838,0.02402,0.01877,0.3952,0.3954,
1.481,0.216,0.05425,0.0114,0.007672,0.04485,0.02548,0.01345,0.009749,0.02424,0.01886,0.3949,0.3952,
1.48,0.2191,0.05341,0.01147,0.007674,0.04489,0.02567,0.01341,0.009769,0.02416,0.01893,0.395,0.3956,
1.478,0.2222,0.05323,0.01152,0.007675,0.0448,0.02521,0.0134,0.009702,0.02434,0.01869,0.3953,0.3962,
1.478,0.2198,0.05412,0.01148,0.007682,0.0447,0.02472,0.01333,0.009643,0.02446,0.0187,0.3953,0.3959,
1.476,0.2237,0.0534,0.01148,0.00768,0.04471,0.02479,0.01329,0.009767,0.02474,0.01811,0.3954,0.3966,
1.473,0.2225,0.05211,0.01143,0.007697,0.04469,0.02473,0.01316,0.009809,0.02477,0.01795,0.3955,0.3981,
1.468,0.2261,0.05015,0.01145,0.007699,0.04474,0.02478,0.01313,0.009839,0.02475,0.01781,0.3956,0.4001,
1.466,0.2231,0.04941,0.01141,0.007697,0.04467,0.02487,0.01305,0.009887,0.02465,0.01781,0.3957,0.4009,
1.477,0.2168,0.05428,0.01146,0.007709,0.04461,0.02477,0.01309,0.01003,0.02458,0.01779,0.3957,0.396,
1.479,0.2161,0.05449,0.01143,0.007719,0.0445,0.02477,0.01307,0.01011,0.02443,0.0185,0.3955,0.3955,
1.478,0.2235,0.05361,0.01153,0.007733,0.04443,0.02482,0.013,0.01018,0.02454,0.0185,0.3954,0.3962,
1.476,0.2286,0.05278,0.01154,0.007749,0.04442,0.02478,0.01301,0.01025,0.02451,0.01842,0.3955,0.3971,
1.474,0.2329,0.05179,0.01165,0.007758,0.04447,0.02488,0.01287,0.01036,0.02442,0.01835,0.3956,0.3979,
1.479,0.2231,0.05455,0.01164,0.007741,0.04441,0.02487,0.01271,0.0104,0.02439,0.01848,0.3953,0.3955,
1.477,0.2239,0.05356,0.01167,0.007758,0.04441,0.0247,0.01267,0.01035,0.02434,0.01848,0.3956,0.3965,
1.479,0.2281,0.05432,0.0118,0.00777,0.04433,0.02471,0.01271,0.01167,0.02302,0.01835,0.3957,0.3957,
1.476,0.2326,0.05256,0.0118,0.007785,0.04438,0.02478,0.01281,0.01151,0.02309,0.01822,0.3958,0.3973,
1.474,0.2307,0.05231,0.01177,0.007786,0.04435,0.0247,0.01283,0.01157,0.02294,0.01814,0.3958,0.3977,
1.476,0.2431,0.05221,0.01178,0.007801,0.04426,0.02471,0.0128,0.0151,0.01954,0.01801,0.3959,0.3979,
1.473,0.245,0.05127,0.01178,0.00781,0.04422,0.0247,0.01278,0.01503,0.01961,0.01783,0.396,0.3989,
1.47,0.2456,0.0499,0.01179,0.007819,0.04417,0.02476,0.01266,0.01508,0.01972,0.01764,0.396,0.4005,
1.477,0.2473,0.05453,0.01178,0.007824,0.04415,0.02782,0.009579,0.01504,0.01979,0.0178,0.396,0.3957,
1.475,0.2429,0.05336,0.01183,0.007831,0.04439,0.02786,0.009708,0.01483,0.01979,0.01772,0.3961,0.3966,
1.473,0.244,0.05264,0.01181,0.007848,0.04455,0.02795,0.009526,0.01481,0.01998,0.01743,0.3962,0.3973,
1.474,0.2417,0.05302,0.01181,0.007849,0.04451,0.02809,0.009404,0.0149,0.01993,0.01751,0.3961,0.3969,
1.472,0.2429,0.05199,0.0118,0.007865,0.04464,0.02812,0.009352,0.01484,0.01999,0.01744,0.3961,0.3978,
1.468,0.2435,0.05047,0.01182,0.007885,0.04451,0.02808,0.009225,0.01484,0.01998,0.01741,0.3962,0.3996,
1.474,0.2396,0.05343,0.01177,0.007866,0.04428,0.02799,0.009243,0.01477,0.02006,0.01765,0.3961,0.3968,
1.478,0.2297,0.0544,0.01177,0.007864,0.04418,0.02794,0.009179,0.01475,0.02018,0.01833,0.3959,0.3955,
1.479,0.2295,0.05403,0.01175,0.007867,0.04424,0.02806,0.009012,0.0147,0.02018,0.01931,0.3949,0.3959,
1.476,0.2319,0.05278,0.01179,0.007878,0.04414,0.02793,0.009046,0.01461,0.02025,0.01906,0.3956,0.3969,
1.48,0.2324,0.05407,0.0118,0.007875,0.04413,0.02798,0.009173,0.01452,0.02014,0.01953,0.3955,0.3952,
1.482,0.2323,0.05397,0.01182,0.007888,0.04407,0.02799,0.009077,0.01459,0.0207,0.01976,0.3947,0.3954,
1.479,0.2396,0.05284,0.01172,0.007882,0.0441,0.02798,0.009244,0.01441,0.02075,0.01947,0.3954,0.3962,
1.48,0.2394,0.0533,0.01164,0.007801,0.04408,0.02789,0.009377,0.0144,0.02107,0.01932,0.3953,0.3958,
1.478,0.2516,0.05233,0.01162,0.007806,0.04423,0.02801,0.009338,0.01439,0.02137,0.01895,0.3954,0.3966,
1.465,0.2294,0.05147,0.01161,0.007829,0.04426,0.02489,0.008817,0.01431,0.02157,0.01858,0.3954,0.4013,
1.462,0.237,0.05037,0.01159,0.007848,0.04423,0.02474,0.008729,0.01601,0.02011,0.01831,0.3954,0.4026,
1.477,0.2325,0.05735,0.01165,0.007857,0.04426,0.02455,0.008822,0.01588,0.02045,0.01829,0.3954,0.3955,
1.472,0.2408,0.05481,0.0116,0.00783,0.04437,0.02475,0.008705,0.01584,0.02042,0.0183,0.3955,0.3979,
1.476,0.2329,0.05661,0.01157,0.007817,0.04453,0.02471,0.008872,0.01565,0.02072,0.01808,0.3955,0.396,
1.472,0.2311,0.05499,0.01163,0.007804,0.04444,0.02463,0.008927,0.01563,0.0207,0.01802,0.3955,0.3977,
1.468,0.2479,0.0536,0.01158,0.007817,0.04449,0.02458,0.009013,0.01562,0.02079,0.01757,0.3957,0.3992,
1.467,0.2398,0.0528,0.01158,0.007843,0.04441,0.02462,0.009193,0.01542,0.02113,0.01723,0.3957,0.4001,
1.476,0.2311,0.05709,0.01154,0.00784,0.04433,0.02468,0.009162,0.01538,0.02117,0.01758,0.3954,0.3959,
1.474,0.2362,0.05628,0.01154,0.007843,0.04433,0.02456,0.009243,0.01527,0.02132,0.01743,0.3957,0.3965,
1.47,0.2373,0.05463,0.01153,0.007854,0.04435,0.02466,0.00918,0.01528,0.02124,0.01736,0.3958,0.3981,
1.468,0.2421,0.05362,0.01152,0.007854,0.04432,0.02467,0.009223,0.01531,0.02126,0.01719,0.3959,0.3991,
1.467,0.2477,0.05317,0.01157,0.007865,0.04429,0.02472,0.00921,0.0153,0.02123,0.01719,0.3959,0.3995,
1.477,0.24,0.05723,0.01155,0.007862,0.04416,0.02467,0.009121,0.01529,0.02168,0.01759,0.3956,0.3952,
1.474,0.2416,0.05587,0.01144,0.007869,0.04408,0.02477,0.009031,0.01522,0.02176,0.01753,0.3957,0.3967,
1.472,0.2402,0.05503,0.01154,0.007818,0.04399,0.02481,0.008946,0.01521,0.02219,0.01708,0.3958,0.3976,
1.47,0.2393,0.0547,0.01155,0.007823,0.04398,0.02477,0.008854,0.01527,0.02231,0.0169,0.3958,0.398,
1.479,0.2507,0.0569,0.01157,0.007811,0.04386,0.0247,0.008782,0.0153,0.02247,0.01817,0.3953,0.3951,
1.477,0.2437,0.05616,0.01146,0.007808,0.04393,0.02465,0.008716,0.01527,0.02248,0.01845,0.3953,0.3957,
1.481,0.2314,0.05578,0.01141,0.007795,0.04374,0.02465,0.008742,0.01516,0.02248,0.02021,0.3947,0.3953,
1.475,0.2328,0.05329,0.01136,0.007808,0.04385,0.0247,0.008681,0.01512,0.02252,0.02004,0.3948,0.3979,
1.475,0.2301,0.05299,0.01141,0.007812,0.04376,0.02463,0.008663,0.01514,0.02259,0.01994,0.3948,0.3982,
1.481,0.2299,0.05572,0.01136,0.007809,0.04377,0.02459,0.008629,0.01519,0.02299,0.01981,0.3948,0.3954,
1.476,0.2356,0.05421,0.01132,0.007781,0.04363,0.02456,0.008541,0.01529,0.02299,0.01956,0.3949,0.3972,
1.473,0.2333,0.05272,0.01132,0.007774,0.04358,0.02453,0.008533,0.01533,0.02296,0.01956,0.395,0.3987,
1.48,0.2468,0.0561,0.01131,0.007775,0.04356,0.02446,0.008555,0.0153,0.0231,0.01971,0.3949,0.3952,
1.481,0.2531,0.05608,0.01129,0.007776,0.04347,0.02444,0.008531,0.01526,0.02334,0.01997,0.3948,0.395,
1.48,0.2426,0.05574,0.01135,0.007776,0.04343,0.0244,0.008696,0.01499,0.02349,0.0197,0.3949,0.3955,
1.477,0.2377,0.05428,0.01135,0.007785,0.04345,0.02443,0.008643,0.01497,0.02426,0.01894,0.395,0.3969,
1.475,0.2433,0.05326,0.01134,0.007792,0.04339,0.02437,0.01037,0.01326,0.02437,0.01872,0.395,0.3981,
1.473,0.2429,0.0524,0.01137,0.007781,0.04348,0.02434,0.01031,0.0133,0.0243,0.01872,0.3951,0.3989,
1.481,0.2618,0.05615,0.01132,0.007778,0.04338,0.02421,0.01038,0.01326,0.02433,0.01896,0.395,0.3952,
1.478,0.2611,0.05543,0.0113,0.007786,0.04322,0.02412,0.01038,0.01327,0.02441,0.01885,0.3951,0.3962,
1.476,0.292,0.05452,0.01137,0.00778,0.04324,0.02395,0.01135,0.01231,0.02485,0.01838,0.3951,0.3972,
1.48,0.2585,0.05577,0.01129,0.007775,0.04316,0.02395,0.01132,0.01227,0.02501,0.01876,0.3949,0.3958,
1.484,0.2298,0.05652,0.01131,0.007783,0.04309,0.02396,0.01125,0.01318,0.02406,0.01946,0.3947,0.3947,
1.483,0.2343,0.05564,0.01134,0.007784,0.04354,0.02396,0.01128,0.02446,0.01276,0.01946,0.3947,0.395,
1.482,0.2325,0.05517,0.01139,0.007737,0.04343,0.02397,0.01124,0.02449,0.01289,0.01949,0.3947,0.3955,
