entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.467,0.247,0.05154,0.01146,0.00744,0.04448,0.02436,0.01683,0.01323,0.01385,0.02024,0.3955,0.401,
1.464,0.2511,0.05058,0.01146,0.007367,0.04449,0.02429,0.01672,0.01343,0.01374,0.02013,0.3956,0.4022,
1.461,0.2414,0.04969,0.01147,0.007378,0.04457,0.02426,0.01666,0.01818,0.009154,0.01992,0.3956,0.4031,
1.458,0.2488,0.04842,0.01149,0.007365,0.04449,0.02433,0.01661,0.01806,0.009155,0.01992,0.3957,0.4045,
1.456,0.2497,0.04766,0.01145,0.007382,0.04442,0.02434,0.01665,0.01801,0.009298,0.01973,0.3957,0.4054,
1.451,0.2427,0.04682,0.01142,0.007368,0.04445,0.02361,0.01665,0.01792,0.009298,0.01973,0.3957,0.407,
1.447,0.243,0.04476,0.01135,0.007366,0.04476,0.02374,0.01648,0.01791,0.009524,0.0195,0.3958,0.4088,
1.447,0.2524,0.04449,0.0114,0.00737,0.04478,0.02382,0.0187,0.01566,0.009635,0.01935,0.3958,0.409,
1.445,0.2515,0.04352,0.01149,0.00738,0.04485,0.02392,0.01861,0.0157,0.009665,0.01929,0.3958,0.4098,
1.443,0.255,0.04289,0.01156,0.007342,0.04485,0.02392,0.01866,0.01556,0.00981,0.019,0.3959,0.4105,
1.475,0.2342,0.05738,0.01154,0.007337,0.04475,0.02386,0.01859,0.01547,0.009998,0.01946,0.3958,0.3959,
1.473,0.2454,0.05674,0.01154,0.007345,0.04462,0.02379,0.01857,0.01549,0.0103,0.01894,0.396,0.3967,
1.471,0.2472,0.05604,0.01156,0.007364,0.04458,0.02369,0.01848,0.01541,0.01052,0.01873,0.396,0.3977,
1.474,0.2317,0.05766,0.01154,0.007345,0.04446,0.02354,0.01819,0.01552,0.01054,0.01925,0.3958,0.3962,
1.473,0.234,0.05739,0.01156,0.007353,0.04451,0.02348,0.01807,0.01571,0.01069,0.01883,0.3958,0.3966,
1.475,0.2359,0.05825,0.01157,0.00736,0.04454,0.02331,0.01806,0.01567,0.01092,0.01893,0.3957,0.3957,
1.473,0.2309,0.0573,0.01162,0.007361,0.04443,0.02323,0.01797,0.01569,0.01131,0.0184,0.3958,0.3969,
1.472,0.2299,0.0569,0.01165,0.007362,0.04453,0.02326,0.01786,0.01575,0.01133,0.01832,0.3958,0.3972,
1.471,0.2298,0.05651,0.01168,0.007367,0.04456,0.02314,0.01777,0.01575,0.0114,0.01825,0.3959,0.3977,
1.47,0.2345,0.05601,0.01169,0.007378,0.04454,0.0231,0.01779,0.01569,0.01158,0.01808,0.396,0.3982,
1.474,0.25,0.05763,0.01167,0.007391,0.04446,0.02318,0.0177,0.01569,0.01197,0.018,0.3959,0.3964,
1.469,0.2397,0.05534,0.01161,0.007412,0.04447,0.02311,0.01765,0.01568,0.01201,0.01796,0.396,0.3987,
1.468,0.2555,0.05495,0.01163,0.007431,0.04447,0.02319,0.01766,0.01563,0.01208,0.01786,0.3961,0.399,
1.465,0.2415,0.05373,0.01155,0.007419,0.04446,0.02319,0.01771,0.01575,0.0121,0.01762,0.3962,0.4002,
1.474,0.2342,0.05833,0.01147,0.007431,0.04436,0.02311,0.01769,0.01565,0.0121,0.01783,0.3961,0.3959,
1.469,0.2346,0.05635,0.01143,0.007434,0.04417,0.02287,0.01767,0.01562,0.01222,0.01764,0.3962,0.3984,
1.474,0.2186,0.0579,0.01143,0.007433,0.04415,0.02269,0.01762,0.01561,0.01252,0.01815,0.396,0.3965,
1.471,0.2332,0.05683,0.01144,0.007433,0.04408,0.02273,0.01763,0.01565,0.01266,0.01785,0.3961,0.3976,
1.468,0.2324,0.05564,0.01143,0.007394,0.04411,0.02272,0.01754,0.01568,0.01271,0.01774,0.3962,0.3989,
1.475,0.2334,0.05833,0.01138,0.007405,0.04424,0.02269,0.0176,0.0156,0.01279,0.01811,0.3957,0.3961,
1.472,0.226,0.05704,0.01127,0.007419,0.04424,0.0226,0.01772,0.01557,0.0127,0.01806,0.3961,0.3973,
1.468,0.2313,0.05563,0.01124,0.007401,0.0441,0.02256,0.01773,0.01557,0.01296,0.01771,0.3962,0.3989,
1.475,0.2472,0.05868,0.01126,0.007404,0.04407,0.02261,0.01771,0.01553,0.01324,0.01767,0.3961,0.3957,
1.475,0.2214,0.05799,0.01129,0.007409,0.04435,0.02257,0.01764,0.01548,0.01327,0.01789,0.3961,0.3961,
1.472,0.2287,0.0562,0.01121,0.007351,0.0444,0.02255,0.01749,0.01547,0.01349,0.01835,0.3958,0.3977,
1.47,0.2204,0.0552,0.01109,0.007351,0.04439,0.02258,0.01759,0.01532,0.01393,0.01786,0.3958,0.3988,
1.478,0.2205,0.05781,0.01107,0.007329,0.04442,0.02266,0.01752,0.01529,0.01392,0.01889,0.3954,0.3957,
1.479,0.233,0.05842,0.01104,0.00734,0.04426,0.02257,0.01755,0.01529,0.01475,0.01813,0.3955,0.3952,
1.478,0.2139,0.05745,0.01101,0.007336,0.04416,0.02269,0.01747,0.01529,0.01471,0.01869,0.3954,0.3958,
1.476,0.2239,0.05667,0.01099,0.007335,0.04411,0.02268,0.01743,0.01526,0.01486,0.01834,0.3955,0.3968,
1.482,0.2142,0.05821,0.01098,0.007341,0.04402,0.02263,0.01745,0.0152,0.01485,0.01945,0.3949,0.395,
1.484,0.2136,0.05805,0.01101,0.007341,0.04383,0.02261,0.0175,0.01512,0.01483,0.0207,0.3944,0.3946,
1.482,0.2166,0.05717,0.01102,0.007348,0.04385,0.0225,0.01749,0.01507,0.01487,0.02065,0.3948,0.3952,
1.48,0.2262,0.05637,0.01107,0.007334,0.04371,0.02255,0.01741,0.01503,0.01496,0.02047,0.395,0.3961,
1.482,0.2244,0.05717,0.01104,0.007332,0.04362,0.02242,0.01737,0.01505,0.01503,0.02074,0.3949,0.3953,
1.483,0.2246,0.05727,0.01111,0.007335,0.04357,0.02236,0.01732,0.01505,0.01523,0.02095,0.3948,0.395,
1.484,0.2279,0.05724,0.01107,0.007332,0.04373,0.02236,0.01732,0.01505,0.0153,0.02104,0.3948,0.3948,
1.48,0.2194,0.05588,0.01105,0.007339,0.04365,0.02236,0.01725,0.01511,0.01526,0.02089,0.3949,0.3963,
1.472,0.2155,0.05746,0.01105,0.007341,0.04383,0.03628,0.0123,0.006156,0.01522,0.02124,0.3946,0.3945,
1.47,0.221,0.05653,0.01106,0.007317,0.04385,0.03622,0.0123,0.006186,0.01546,0.02096,0.3949,0.3952,
1.469,0.2142,0.05607,0.01107,0.007326,0.04381,0.03623,0.01233,0.006228,0.01539,0.02088,0.395,0.3957,
1.466,0.2156,0.05484,0.0111,0.00732,0.04376,0.03602,0.01233,0.006249,0.01534,0.02088,0.395,0.3971,
1.465,0.2186,0.05403,0.01111,0.00732,0.04376,0.0361,0.0123,0.006278,0.0154,0.02075,0.395,0.3979,
1.463,0.234,0.0534,0.01115,0.007324,0.04373,0.03593,0.0122,0.006288,0.01545,0.02064,0.395,0.3989,
1.461,0.2324,0.05238,0.01121,0.007319,0.0436,0.03597,0.01216,0.00632,0.01592,0.02014,0.3951,0.3999,
1.47,0.2326,0.05628,0.01127,0.007342,0.04365,0.03543,0.01215,0.006473,0.01574,0.02085,0.3948,0.396,
1.467,0.2307,0.05488,0.01126,0.007365,0.04368,0.03535,0.01207,0.006474,0.01597,0.02063,0.3949,0.3974,
1.464,0.2337,0.05385,0.01124,0.007367,0.04379,0.03513,0.012,0.00743,0.01531,0.02019,0.395,0.3987,
1.461,0.2341,0.0528,0.0111,0.007378,0.04378,0.03493,0.01197,0.007461,0.01541,0.02005,0.395,0.4001,
1.457,0.2382,0.05161,0.01097,0.007376,0.04377,0.03567,0.01103,0.007635,0.01533,0.01987,0.3952,0.4016,
1.472,0.2287,0.05803,0.011,0.007376,0.04383,0.03562,0.01105,0.007647,0.01526,0.02062,0.3949,0.3947,
1.47,0.2285,0.05704,0.01101,0.007391,0.04384,0.03567,0.01104,0.007623,0.01564,0.02017,0.3949,0.3957,
1.466,0.2226,0.05622,0.01096,0.007378,0.04385,0.03545,0.01272,0.005914,0.01563,0.02015,0.395,0.3967,
1.471,0.2221,0.05815,0.01094,0.007378,0.04394,0.03543,0.01265,0.005915,0.01596,0.0202,0.3947,0.3948,
1.469,0.2144,0.05708,0.0109,0.007373,0.04424,0.03514,0.01265,0.005953,0.01592,0.02019,0.3949,0.3956,
1.468,0.2104,0.0565,0.01095,0.00738,0.0442,0.03511,0.01261,0.005985,0.01598,0.0201,0.395,0.3962,
1.464,0.2147,0.05582,0.01088,0.007294,0.04435,0.03446,0.01258,0.005986,0.01617,0.01983,0.395,0.3976,
1.462,0.2104,0.05481,0.01094,0.007293,0.04432,0.03421,0.01258,0.005983,0.01629,0.01968,0.3951,0.3988,
1.46,0.2196,0.05444,0.01097,0.007307,0.04436,0.03386,0.01253,0.006083,0.0162,0.01959,0.3952,0.3995,
1.469,0.2199,0.05938,0.01094,0.007315,0.04431,0.03358,0.01245,0.006063,0.01629,0.01958,0.3951,0.395,
1.466,0.2242,0.05855,0.01094,0.007281,0.04414,0.0333,0.01246,0.006063,0.01645,0.01931,0.3953,0.3962,
1.463,0.2213,0.05785,0.01091,0.007236,0.04407,0.0329,0.01245,0.00616,0.01697,0.0187,0.3954,0.3974,
1.455,0.2295,0.05895,0.01083,0.007209,0.04412,0.02918,0.01247,0.006119,0.01691,0.01882,0.3953,0.4,
1.453,0.2145,0.05814,0.01082,0.00721,0.04409,0.0291,0.01242,0.006138,0.01685,0.01882,0.3954,0.401,
1.451,0.2198,0.05735,0.01085,0.007209,0.0442,0.02873,0.01238,0.006139,0.017,0.01868,0.3955,0.4019,
1.464,0.2176,0.06354,0.01081,0.007215,0.04417,0.02824,0.01235,0.006173,0.01746,0.01921,0.3952,0.3956,
1.466,0.2165,0.06399,0.01075,0.007214,0.04414,0.02781,0.01234,0.006225,0.01746,0.01997,0.3949,0.3952,
1.462,0.2231,0.06239,0.01063,0.007228,0.04414,0.02773,0.01222,0.006225,0.01753,0.0199,0.3949,0.3971,
1.46,0.2251,0.06168,0.01073,0.007245,0.04412,0.02725,0.01222,0.006216,0.01766,0.01977,0.395,0.3981,
1.457,0.2222,0.06066,0.01076,0.007233,0.04425,0.02683,0.01214,0.006275,0.01777,0.0195,0.395,0.3996,
1.455,0.2319,0.05969,0.01088,0.007246,0.04422,0.0262,0.0122,0.01617,0.007913,0.01939,0.3951,0.401,
1.465,0.229,0.06506,0.01095,0.007244,0.04416,0.0261,0.01212,0.01614,0.008142,0.01945,0.395,0.3956,
1.465,0.2269,0.06459,0.0109,0.007215,0.04411,0.02568,0.01208,0.01619,0.008368,0.01971,0.3949,0.3963,
1.462,0.238,0.06372,0.01092,0.007224,0.04422,0.02531,0.01211,0.01608,0.008757,0.01924,0.3949,0.3975,
1.465,0.2356,0.06468,0.0109,0.007223,0.04415,0.02536,0.0121,0.01615,0.008777,0.01944,0.3948,0.3964,
1.469,0.2094,0.0663,0.01096,0.007236,0.0443,0.0252,0.01203,0.01627,0.008978,0.01946,0.3945,0.3948,
1.47,0.2084,0.06662,0.01098,0.007235,0.04429,0.0264,0.01073,0.01622,0.009525,0.01929,0.3943,0.3944,
