FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
0.0195067,0.24881,0.276757,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055948,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.53632,0.0,0.0,32.0727,0.0,10201.0,113708.0,
0.0166889,0.212576,0.312991,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559489,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.51525,0.0,0.0,33.7165,0.0,10301.0,113708.0,
0.014227,0.181184,0.344383,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559497,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.49938,0.0,0.0,35.0091,0.0,10401.0,113708.0,
0.0121096,0.154216,0.371352,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559503,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.48729,0.0,0.0,36.0256,0.0,10501.0,113708.0,
0.0102985,0.13115,0.394416,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559509,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.47801,0.0,0.0,36.8251,0.0,10601.0,113708.0,
0.00875337,0.111474,0.414093,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559513,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.47085,0.0,0.0,37.4539,0.0,10701.0,113708.0,
0.0074373,0.0947136,0.430854,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559518,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.4653,0.0,0.0,37.9484,0.0,10801.0,113708.0,
0.00631746,0.0804525,0.445114,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559522,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.46099,0.0,0.0,38.3372,0.0,10901.0,113708.0,
0.00536521,0.0683257,0.457242,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559527,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.45762,0.0,0.0,38.6431,0.0,11001.0,113708.0,
0.00455587,0.0580187,0.467548,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055953,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.455,0.0,0.0,38.8836,0.0,11101.0,113708.0,
0.00386822,0.0492615,0.476305,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559535,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.45294,0.0,0.0,39.0728,0.0,11201.0,113708.0,
0.0032841,0.0418229,0.483744,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559538,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.45133,0.0,0.0,39.2215,0.0,11301.0,113708.0,
0.00278803,0.0355055,0.490061,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559543,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.45007,0.0,0.0,39.3385,0.0,11401.0,113708.0,
0.00236678,0.0301409,0.495426,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559546,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44908,0.0,0.0,39.4305,0.0,11501.0,113708.0,
0.00200911,0.025586,0.499981,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559549,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.4483,0.0,0.0,39.5028,0.0,11601.0,113708.0,
0.00170544,0.0217188,0.503848,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559554,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44769,0.0,0.0,39.5598,0.0,11701.0,113708.0,
0.00144765,0.0184357,0.507131,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559557,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44722,0.0,0.0,39.6045,0.0,11801.0,113708.0,
0.0012288,0.0156487,0.509919,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559561,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44684,0.0,0.0,39.6397,0.0,11901.0,113708.0,
0.00104302,0.0132829,0.512284,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559564,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44654,0.0,0.0,39.6674,0.0,12001.0,113708.0,
8.8532E-4,0.0112745,0.514292,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559568,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44631,0.0,0.0,39.6892,0.0,12101.0,113708.0,
7.5146E-4,0.00956979,0.515997,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559571,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44613,0.0,0.0,39.7062,0.0,12201.0,113708.0,
6.37833E-4,0.00812276,0.517444,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559576,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44598,0.0,0.0,39.7198,0.0,12301.0,113708.0,
5.41386E-4,0.00689451,0.518672,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559579,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44587,0.0,0.0,39.7304,0.0,12401.0,113708.0,
4.59521E-4,0.00585197,0.519715,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559582,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44578,0.0,0.0,39.7387,0.0,12501.0,113708.0,
3.90033E-4,0.00496705,0.5206,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559586,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44571,0.0,0.0,39.7451,0.0,12601.0,113708.0,
3.31053E-4,0.00421593,0.521351,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055959,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44566,0.0,0.0,39.7504,0.0,12701.0,113708.0,
2.80991E-4,0.00357841,0.521988,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559594,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44562,0.0,0.0,39.7543,0.0,12801.0,113708.0,
2.3207E-4,0.0029554,0.522612,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559598,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44558,0.0,0.0,39.758,0.0,12901.0,113708.0,
2.02434E-4,0.00257798,0.522989,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559601,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44556,0.0,0.0,39.76,0.0,13001.0,113708.0,
1.67189E-4,0.00212914,0.523438,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559605,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44553,0.0,0.0,39.7623,0.0,13101.0,113708.0,
1.45838E-4,0.00185723,0.523709,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559609,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44552,0.0,0.0,39.7636,0.0,13201.0,113708.0,
1.23783E-4,0.00157637,0.52399,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559612,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.4455,0.0,0.0,39.7648,0.0,13301.0,113708.0,
1.02232E-4,0.00130192,0.524265,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559617,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44549,0.0,0.0,39.7658,0.0,13401.0,113708.0,
8.91758E-5,0.00113565,0.524431,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055962,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44549,0.0,0.0,39.7665,0.0,13501.0,113708.0,
7.36499E-5,9.37927E-4,0.524628,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559623,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44548,0.0,0.0,39.7672,0.0,13601.0,113708.0,
6.25122E-5,7.96089E-4,0.524771,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559628,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44547,0.0,0.0,39.7676,0.0,13701.0,113708.0,
5.45287E-5,6.9442E-4,0.524873,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055963,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44547,0.0,0.0,39.7679,0.0,13801.0,113708.0,
4.62826E-5,5.89407E-4,0.524977,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559634,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44547,0.0,0.0,39.7682,0.0,13901.0,113708.0,
3.82245E-5,4.86788E-4,0.52508,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559638,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44547,0.0,0.0,39.7684,0.0,14001.0,113708.0,
3.33428E-5,4.24619E-4,0.525142,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559642,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.7686,0.0,14101.0,113708.0,
2.75376E-5,3.5069E-4,0.525215,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559646,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.7688,0.0,14201.0,113708.0,
2.33733E-5,2.97657E-4,0.525269,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.0055965,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.7689,0.0,14301.0,113708.0,
1.98386E-5,2.52643E-4,0.525314,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559653,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.769,0.0,14401.0,113708.0,
1.68385E-5,2.14438E-4,0.525351,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559658,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.769,0.0,14501.0,113708.0,
1.4292E-5,1.82008E-4,0.525384,3.34255,11855.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58781E-23,0.00559661,11855.9,0.0,0.0,0.0,1.0,5.18975E-22,0.0,0.0,6.44546,0.0,0.0,39.769,0.0,14601.0,113708.0,
