entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.445,0.1924,0.05666,0.009753,0.006903,0.04669,0.02215,0.004373,0.008187,0.02609,0.02202,0.3957,0.4015,
1.458,0.1848,0.06289,0.009779,0.00691,0.04679,0.02169,0.00428,0.008171,0.02615,0.02285,0.3954,0.3951,
1.456,0.1848,0.06197,0.009816,0.00691,0.0468,0.0217,0.004213,0.008165,0.02636,0.02262,0.3955,0.396,
1.451,0.1801,0.06,0.00979,0.006908,0.04667,0.02174,0.004168,0.008124,0.0265,0.02234,0.3956,0.3982,
1.444,0.1911,0.05659,0.009734,0.006849,0.04683,0.02167,0.004091,0.008115,0.02658,0.02219,0.3956,0.4017,
1.441,0.1905,0.05525,0.009743,0.00684,0.0468,0.02168,0.004132,0.008076,0.02689,0.0218,0.3958,0.403,
1.44,0.1929,0.0547,0.009795,0.00684,0.04681,0.02156,0.004124,0.008067,0.02698,0.02172,0.3957,0.4037,
1.454,0.1763,0.06191,0.009873,0.006854,0.04674,0.02156,0.004163,0.008066,0.02693,0.02187,0.3958,0.3962,
1.453,0.1771,0.06124,0.009907,0.00688,0.04679,0.02157,0.004204,0.00806,0.02725,0.02153,0.3958,0.3968,
1.452,0.1969,0.06071,0.009873,0.006893,0.04684,0.02164,0.00419,0.008086,0.02797,0.02066,0.3959,0.3972,
1.455,0.1741,0.06163,0.009913,0.006892,0.04673,0.02167,0.004177,0.008048,0.02804,0.02126,0.3957,0.3959,
1.452,0.182,0.05976,0.009878,0.006908,0.04662,0.02168,0.004217,0.008048,0.02814,0.02114,0.3959,0.3977,
1.46,0.1886,0.06129,0.0098,0.006906,0.0467,0.02169,0.00726,0.004987,0.02814,0.02284,0.3953,0.3951,
1.458,0.1877,0.06026,0.009783,0.00691,0.04665,0.02161,0.007301,0.005059,0.02812,0.02276,0.3954,0.3961,
1.455,0.1913,0.05916,0.00981,0.006914,0.0466,0.02168,0.007183,0.005149,0.02838,0.02225,0.3956,0.3972,
1.459,0.1817,0.06111,0.009797,0.006915,0.04649,0.0214,0.007125,0.005175,0.02883,0.02231,0.3954,0.3954,
1.453,0.182,0.06004,0.009657,0.00688,0.046,0.02121,0.007297,0.004898,0.02906,0.02174,0.393,0.4002,
1.467,0.1755,0.06706,0.009693,0.006885,0.04595,0.02125,0.007298,0.005141,0.02913,0.02161,0.3931,0.3929,
1.465,0.1732,0.06555,0.009728,0.006889,0.04641,0.02125,0.0073,0.005259,0.02916,0.02147,0.3932,0.3938,
1.462,0.1773,0.06404,0.009741,0.006888,0.04637,0.02101,0.007301,0.00526,0.02925,0.02139,0.3933,0.3955,
1.461,0.1786,0.06349,0.00975,0.006909,0.04636,0.02089,0.007261,0.005337,0.02949,0.02108,0.3933,0.3961,
1.459,0.1818,0.06255,0.009822,0.006912,0.04634,0.02085,0.007262,0.005338,0.02956,0.02101,0.3934,0.3969,
1.471,0.189,0.06585,0.009826,0.006924,0.04648,0.02083,0.007258,0.009468,0.02552,0.0211,0.3934,0.3934,
1.472,0.183,0.06595,0.009879,0.006924,0.04635,0.02071,0.007238,0.009574,0.02617,0.02061,0.3933,0.3933,
1.47,0.1872,0.06545,0.00981,0.006925,0.0464,0.02071,0.007229,0.009568,0.02614,0.02062,0.3934,0.3938,
1.466,0.2,0.06325,0.009799,0.006931,0.04664,0.02079,0.00716,0.009609,0.02623,0.02033,0.3935,0.3958,
1.468,0.177,0.06368,0.009733,0.006916,0.04663,0.02082,0.007143,0.009581,0.02622,0.02089,0.3933,0.395,
1.473,0.1818,0.06534,0.009676,0.006911,0.04676,0.02084,0.007063,0.009619,0.02618,0.02145,0.3931,0.3931,
1.472,0.1773,0.06471,0.009676,0.006916,0.04688,0.02091,0.007031,0.009646,0.0262,0.02135,0.3933,0.3934,
1.47,0.1823,0.06402,0.009701,0.006924,0.04691,0.02077,0.007,0.009648,0.02624,0.0212,0.3933,0.3942,
1.468,0.1844,0.06355,0.009729,0.006931,0.04675,0.02057,0.006926,0.00986,0.02604,0.02109,0.3935,0.395,
1.465,0.1852,0.06225,0.00973,0.006918,0.04666,0.02058,0.006905,0.009822,0.02665,0.02049,0.3936,0.3964,
1.463,0.1905,0.0611,0.009789,0.006927,0.04657,0.02049,0.006943,0.009759,0.02688,0.02023,0.3936,0.3977,
1.472,0.1834,0.06571,0.009762,0.006924,0.0463,0.02105,0.006094,0.00985,0.02668,0.0216,0.3931,0.3929,
1.473,0.1834,0.06574,0.009739,0.006921,0.0463,0.0209,0.006094,0.009916,0.02662,0.02212,0.3926,0.393,
1.471,0.1804,0.06456,0.00976,0.006918,0.04616,0.02091,0.006015,0.009951,0.02657,0.02211,0.393,0.394,
1.466,0.1848,0.06232,0.009736,0.006928,0.04617,0.02092,0.005988,0.01,0.02668,0.02188,0.3931,0.3963,
1.472,0.1832,0.06479,0.009736,0.006929,0.04618,0.02082,0.005916,0.009996,0.0267,0.02265,0.3928,0.3935,
1.471,0.1846,0.06387,0.009744,0.006926,0.04628,0.02068,0.005955,0.01003,0.02669,0.02255,0.3928,0.3945,
1.466,0.1907,0.06159,0.009706,0.006935,0.04628,0.02053,0.006011,0.01004,0.02665,0.02249,0.3928,0.397,
1.463,0.1906,0.0605,0.009728,0.006939,0.04619,0.02028,0.005972,0.01012,0.02695,0.02212,0.3929,0.3983,
1.46,0.1893,0.05941,0.009582,0.006947,0.04621,0.02003,0.006043,0.01015,0.02689,0.02208,0.393,0.3997,
1.458,0.1923,0.05886,0.009613,0.006957,0.04625,0.01998,0.006003,0.01024,0.02704,0.02178,0.3931,0.4002,
1.459,0.2016,0.05722,0.00962,0.006958,0.04644,0.01991,0.006012,0.01527,0.02197,0.02178,0.3932,0.4017,
1.456,0.2036,0.05627,0.009597,0.006961,0.0465,0.01965,0.006045,0.0153,0.02202,0.02167,0.3932,0.4028,
1.454,0.2088,0.05504,0.009602,0.006962,0.04654,0.01965,0.006068,0.01532,0.02221,0.02136,0.3933,0.404,
1.475,0.1896,0.06544,0.009519,0.006954,0.04658,0.01967,0.005982,0.01532,0.02242,0.02193,0.3931,0.3931,
1.475,0.193,0.06536,0.009502,0.006959,0.04653,0.01958,0.005995,0.01533,0.02279,0.02162,0.3932,0.3931,
1.473,0.2057,0.06434,0.009522,0.00696,0.04654,0.01962,0.006122,0.01517,0.02303,0.02138,0.3933,0.394,
1.472,0.2053,0.06387,0.009561,0.006973,0.04654,0.01965,0.006138,0.01514,0.02333,0.02102,0.3934,0.3944,
1.476,0.2072,0.06411,0.009723,0.006978,0.04699,0.01965,0.00614,0.01514,0.02366,0.02135,0.393,0.3932,
1.473,0.2053,0.06334,0.009693,0.006975,0.0469,0.01922,0.006127,0.01518,0.02383,0.02114,0.3934,0.3942,
1.475,0.2076,0.06416,0.009692,0.006979,0.04674,0.01922,0.006125,0.01523,0.02377,0.02149,0.3934,0.3932,
1.474,0.2036,0.06303,0.009684,0.006979,0.04689,0.01919,0.006118,0.01522,0.02395,0.02147,0.3934,0.3941,
1.472,0.1982,0.06215,0.009662,0.006979,0.0469,0.01904,0.006197,0.01514,0.02402,0.0214,0.3934,0.3951,
1.469,0.2004,0.06078,0.00979,0.006981,0.04697,0.01902,0.006098,0.01519,0.02395,0.02138,0.3935,0.3964,
1.474,0.1971,0.06297,0.009851,0.006982,0.04695,0.01896,0.006004,0.01518,0.0239,0.02185,0.3934,0.3939,
1.471,0.2005,0.06147,0.00985,0.006989,0.04697,0.01884,0.006025,0.01522,0.02384,0.02186,0.3934,0.3955,
1.467,0.202,0.05919,0.00983,0.007005,0.04697,0.01879,0.006065,0.01526,0.02411,0.02152,0.3935,0.3978,
1.466,0.2073,0.05799,0.009839,0.007004,0.04702,0.01879,0.006209,0.01742,0.02199,0.02133,0.3935,0.3989,
1.477,0.1995,0.06336,0.009771,0.007006,0.04689,0.01853,0.006382,0.01722,0.0224,0.02186,0.3929,0.3937,
1.474,0.2029,0.06195,0.009717,0.007023,0.04688,0.01848,0.006435,0.01725,0.02229,0.02181,0.3933,0.3948,
1.472,0.2045,0.06105,0.009677,0.007016,0.04695,0.01861,0.006471,0.01722,0.02234,0.02149,0.3935,0.3957,
1.47,0.2089,0.06012,0.009771,0.00702,0.04688,0.01867,0.006528,0.01718,0.02242,0.02126,0.3936,0.3966,
1.466,0.2105,0.05829,0.009625,0.007038,0.04683,0.0186,0.006635,0.01706,0.02263,0.02087,0.3938,0.3986,
1.476,0.2065,0.06344,0.009663,0.007034,0.04674,0.01858,0.006672,0.01937,0.02046,0.02092,0.3937,0.3935,
1.475,0.1963,0.06271,0.009763,0.007037,0.04686,0.01856,0.006682,0.01955,0.02038,0.02061,0.3938,0.394,
1.472,0.2207,0.06121,0.009828,0.007044,0.0471,0.01856,0.006721,0.01955,0.02044,0.02027,0.3939,0.3954,
