entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.483,0.2156,0.0511,0.01075,0.007958,0.04542,0.026,0.007483,0.01183,0.02894,0.02155,0.3942,0.3948,
1.482,0.2253,0.05077,0.01078,0.007976,0.04547,0.02589,0.007558,0.01171,0.02894,0.02155,0.3942,0.3952,
1.476,0.2121,0.05132,0.01078,0.007952,0.04539,0.02343,0.007475,0.0117,0.02919,0.02136,0.3942,0.3972,
1.475,0.2134,0.05104,0.01086,0.00797,0.04547,0.02339,0.007477,0.01171,0.02939,0.02102,0.3943,0.3974,
1.48,0.2289,0.05315,0.01089,0.007978,0.04552,0.02324,0.007398,0.01174,0.02939,0.02124,0.3943,0.3952,
1.476,0.2169,0.05152,0.01089,0.008001,0.04531,0.02329,0.007423,0.01173,0.02974,0.02078,0.3944,0.3969,
1.472,0.2185,0.04984,0.0109,0.008015,0.04542,0.0233,0.007407,0.01168,0.02987,0.02065,0.3944,0.3985,
1.481,0.2257,0.05408,0.01087,0.007984,0.04544,0.02334,0.007457,0.01159,0.02994,0.02082,0.3944,0.3941,
1.482,0.2165,0.05385,0.01093,0.007988,0.04542,0.02339,0.007489,0.01151,0.02991,0.02111,0.3941,0.3943,
1.481,0.2282,0.05337,0.01098,0.007989,0.04538,0.02344,0.007366,0.01152,0.0299,0.02107,0.3944,0.3946,
1.48,0.2338,0.05206,0.01088,0.008002,0.04577,0.02346,0.007331,0.01151,0.03,0.02144,0.3943,0.3953,
1.48,0.2268,0.05244,0.0108,0.007943,0.04564,0.02326,0.007314,0.01151,0.03023,0.02158,0.3942,0.3951,
1.483,0.2233,0.05335,0.01075,0.007923,0.04561,0.02317,0.00733,0.01154,0.03025,0.02202,0.3937,0.3943,
1.481,0.2314,0.05288,0.01071,0.007919,0.0455,0.02317,0.007309,0.0115,0.03057,0.02152,0.3941,0.3948,
1.479,0.2244,0.05208,0.01075,0.007887,0.04567,0.02303,0.007273,0.01153,0.03071,0.02136,0.3942,0.3955,
1.48,0.2172,0.05292,0.01068,0.007883,0.04558,0.02303,0.007223,0.01167,0.03058,0.02153,0.3942,0.3947,
1.478,0.2145,0.05251,0.01069,0.007903,0.04554,0.02277,0.007095,0.0117,0.03069,0.02139,0.3943,0.3954,
1.478,0.2175,0.05204,0.01071,0.007905,0.0456,0.02282,0.007087,0.01171,0.03095,0.0211,0.3944,0.3957,
1.476,0.2169,0.0513,0.01063,0.007923,0.04562,0.02291,0.007048,0.01173,0.03098,0.021,0.3944,0.3965,
1.474,0.2225,0.05035,0.01066,0.007946,0.04557,0.02296,0.006997,0.01173,0.03148,0.0205,0.3944,0.3974,
1.47,0.219,0.04888,0.01071,0.007952,0.04549,0.0228,0.007001,0.01173,0.03146,0.02051,0.3945,0.3989,
1.482,0.2221,0.05252,0.01073,0.007954,0.04541,0.02278,0.006988,0.01483,0.02835,0.02116,0.3944,0.3949,
1.48,0.2236,0.05099,0.0107,0.00796,0.04546,0.02273,0.006921,0.01732,0.02587,0.0211,0.3944,0.3965,
1.479,0.2244,0.05013,0.01058,0.007976,0.04547,0.02271,0.009852,0.01436,0.02628,0.02061,0.3945,0.3975,
1.487,0.2048,0.05286,0.01064,0.007985,0.04539,0.02272,0.009771,0.0143,0.02639,0.02153,0.3941,0.3943,
1.484,0.204,0.05147,0.01068,0.008025,0.04538,0.0226,0.009773,0.01434,0.02636,0.02153,0.3942,0.3956,
1.483,0.2187,0.05081,0.01076,0.008041,0.04535,0.02262,0.009752,0.0143,0.0264,0.02138,0.3943,0.3963,
1.482,0.2089,0.05033,0.01074,0.008054,0.04533,0.02265,0.009722,0.01438,0.02643,0.02127,0.3944,0.3967,
1.487,0.21,0.05228,0.01079,0.008087,0.04522,0.02265,0.009791,0.0143,0.02674,0.02135,0.3943,0.3945,
1.485,0.2258,0.05194,0.0108,0.008091,0.04505,0.0225,0.009858,0.0142,0.02681,0.02128,0.3944,0.3951,
1.482,0.2259,0.05022,0.01081,0.008094,0.04499,0.02247,0.009875,0.01422,0.02696,0.0211,0.3944,0.3968,
1.489,0.214,0.05265,0.01082,0.008089,0.045,0.02235,0.009865,0.01417,0.02713,0.02192,0.394,0.394,
1.486,0.2084,0.05164,0.01079,0.008079,0.04469,0.02235,0.009898,0.01417,0.02726,0.02177,0.3941,0.3953,
1.49,0.2078,0.05315,0.01083,0.00808,0.04464,0.02225,0.009894,0.01419,0.02748,0.02195,0.3939,0.3936,
1.489,0.2125,0.05224,0.01081,0.00806,0.04453,0.02231,0.009828,0.01419,0.02765,0.02215,0.3939,0.3943,
1.488,0.2359,0.05194,0.01087,0.008073,0.04453,0.02221,0.009857,0.01404,0.02775,0.02205,0.3939,0.3947,
1.485,0.2365,0.05056,0.01093,0.008077,0.04453,0.02218,0.009848,0.01419,0.02826,0.0214,0.394,0.396,
1.483,0.217,0.04979,0.01094,0.008082,0.04445,0.02218,0.009877,0.01423,0.02826,0.02121,0.3941,0.3968,
1.48,0.2232,0.04859,0.01084,0.008091,0.04437,0.02222,0.009838,0.01433,0.02887,0.0205,0.3942,0.3982,
1.488,0.2151,0.05226,0.01085,0.008087,0.04431,0.02214,0.009875,0.01429,0.02891,0.02089,0.3941,0.3943,
1.486,0.2084,0.05147,0.01086,0.008111,0.0443,0.02217,0.009904,0.01419,0.02907,0.02066,0.3942,0.395,
1.484,0.2188,0.05033,0.01083,0.008095,0.04456,0.02199,0.009935,0.01415,0.02914,0.02051,0.3944,0.3961,
1.487,0.2344,0.05182,0.0108,0.008103,0.04457,0.02199,0.009974,0.01414,0.02946,0.02044,0.3943,0.3944,
1.482,0.2093,0.04931,0.01082,0.008104,0.04453,0.02177,0.009966,0.01418,0.0295,0.02036,0.3944,0.3971,
1.48,0.2111,0.04878,0.01073,0.008119,0.04454,0.0218,0.009898,0.01421,0.02947,0.02036,0.3944,0.3977,
1.478,0.2055,0.04797,0.01069,0.008135,0.04449,0.02177,0.009916,0.01418,0.02962,0.02022,0.3944,0.3986,
1.474,0.2038,0.04669,0.01066,0.008115,0.04441,0.02169,0.009901,0.01414,0.02983,0.01991,0.3946,0.4001,
1.47,0.2135,0.04484,0.01066,0.008133,0.04436,0.02171,0.01,0.01397,0.03016,0.01958,0.3946,0.4019,
1.467,0.2341,0.04455,0.01068,0.008146,0.04423,0.0217,0.009946,0.01407,0.03074,0.01856,0.3949,0.4025,
1.465,0.218,0.04327,0.01069,0.008156,0.04423,0.02166,0.009972,0.01424,0.03049,0.01856,0.3949,0.4038,
1.463,0.2247,0.04319,0.01069,0.00818,0.04416,0.02159,0.00988,0.01432,0.03065,0.01823,0.395,0.4041,
1.486,0.2092,0.05265,0.01067,0.008167,0.04397,0.02162,0.009908,0.0142,0.03062,0.01945,0.3946,0.3941,
1.486,0.2087,0.05226,0.0107,0.008172,0.04406,0.02151,0.009919,0.01423,0.03055,0.01945,0.3947,0.3945,
1.485,0.2101,0.05234,0.01059,0.008165,0.04379,0.02134,0.009854,0.01428,0.03073,0.01963,0.3945,0.3947,
1.484,0.2158,0.05188,0.01056,0.00819,0.04372,0.02262,0.008576,0.01674,0.02867,0.01924,0.3946,0.3952,
1.487,0.2337,0.05233,0.01057,0.008197,0.0437,0.02256,0.00862,0.01673,0.02892,0.01967,0.3944,0.3943,
1.487,0.211,0.05208,0.01058,0.008201,0.04374,0.02253,0.008613,0.01683,0.02911,0.01939,0.3944,0.3946,
1.49,0.206,0.05255,0.01054,0.008198,0.04351,0.0225,0.008609,0.01675,0.02926,0.02041,0.394,0.3937,
1.493,0.2019,0.05214,0.01054,0.008208,0.04359,0.02254,0.008658,0.01681,0.02939,0.02117,0.3931,0.3939,
1.49,0.2133,0.05118,0.01063,0.008206,0.04353,0.02259,0.008632,0.01682,0.0295,0.02074,0.3938,0.3944,
1.488,0.2035,0.05037,0.01069,0.008211,0.04355,0.0227,0.008569,0.01678,0.02961,0.02064,0.3939,0.395,
1.487,0.2088,0.04979,0.01067,0.008231,0.04346,0.02273,0.008495,0.01678,0.02993,0.02032,0.3939,0.3957,
1.491,0.2093,0.05046,0.01068,0.008243,0.04419,0.02263,0.008444,0.01674,0.03,0.02081,0.3938,0.394,
1.492,0.2044,0.0513,0.0107,0.00825,0.04411,0.02237,0.008387,0.0168,0.02996,0.021,0.3938,0.3934,
1.492,0.2013,0.05073,0.01069,0.008244,0.04407,0.02218,0.008411,0.01675,0.03023,0.02152,0.3935,0.3937,
1.489,0.2148,0.04911,0.01075,0.00824,0.04406,0.02185,0.008451,0.01922,0.02795,0.02114,0.3936,0.3956,
1.486,0.2212,0.04812,0.01076,0.008255,0.04401,0.02159,0.008492,0.01914,0.02832,0.02078,0.3937,0.3969,
1.485,0.2186,0.04778,0.01079,0.008258,0.04393,0.02155,0.008522,0.01918,0.02832,0.02066,0.3937,0.3973,
1.481,0.222,0.04624,0.01076,0.008284,0.04405,0.02141,0.008555,0.0192,0.0284,0.02037,0.3939,0.3988,
1.476,0.2123,0.0442,0.01063,0.008267,0.04409,0.02136,0.008626,0.01911,0.02855,0.02019,0.3939,0.4011,
1.474,0.2198,0.04351,0.01064,0.008277,0.04404,0.02127,0.008667,0.0191,0.02868,0.01999,0.3939,0.4019,
1.472,0.2239,0.04294,0.01071,0.008284,0.04406,0.02125,0.0087,0.01913,0.02879,0.01958,0.3941,0.4024,
1.492,0.2089,0.05123,0.01067,0.008297,0.04384,0.02119,0.008846,0.01901,0.02886,0.02031,0.3938,0.3939,
1.492,0.2049,0.05121,0.01062,0.008276,0.0438,0.02098,0.008873,0.01897,0.02889,0.02081,0.3937,0.3939,
1.491,0.2053,0.05072,0.01064,0.008293,0.04384,0.0211,0.008754,0.01914,0.02914,0.02025,0.3938,0.3943,
1.488,0.2038,0.04993,0.01064,0.008301,0.04371,0.02102,0.008866,0.01907,0.02927,0.0199,0.394,0.3953,
1.482,0.2017,0.04737,0.01043,0.008314,0.0437,0.02107,0.008775,0.0192,0.02915,0.01983,0.3941,0.3981,
1.478,0.2027,0.04598,0.01042,0.008301,0.04374,0.02108,0.008779,0.01917,0.02929,0.01952,0.3943,0.3994,
1.489,0.1941,0.0523,0.01036,0.0083,0.0436,0.02044,0.008439,0.01919,0.02924,0.01989,0.394,0.3942,
1.489,0.2053,0.05164,0.01042,0.008308,0.04387,0.02042,0.01645,0.01119,0.02958,0.01938,0.3944,0.3943,
1.488,0.2099,0.05155,0.01041,0.008291,0.0439,0.02269,0.01385,0.01118,0.02961,0.01977,0.3943,0.3944,
1.489,0.2151,0.05113,0.01037,0.008299,0.04438,0.02255,0.0139,0.01119,0.02962,0.01994,0.3942,0.3944,
1.484,0.2207,0.05062,0.01033,0.008308,0.04439,0.02807,0.008387,0.0113,0.02977,0.01983,0.394,0.395,
1.481,0.2153,0.04955,0.0104,0.008313,0.04439,0.02809,0.008361,0.01133,0.02982,0.01964,0.3942,0.3959,
1.478,0.221,0.04838,0.01042,0.008318,0.04439,0.02799,0.008328,0.01148,0.02978,0.01943,0.3944,0.3971,
1.485,0.2159,0.05107,0.01041,0.008337,0.04435,0.0279,0.008382,0.01157,0.02985,0.01959,0.394,0.3946,
1.48,0.2188,0.05034,0.0104,0.008357,0.04426,0.02692,0.008241,0.01162,0.02974,0.01958,0.3943,0.3963,
