entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.481,0.2198,0.05679,0.009879,0.007382,0.04602,0.02265,0.00691,0.01806,0.02026,0.02373,0.3941,0.3943,
1.478,0.2251,0.05498,0.009978,0.007391,0.04628,0.02266,0.006911,0.01807,0.02028,0.02358,0.3941,0.3958,
1.482,0.2228,0.05669,0.009963,0.007408,0.04636,0.02271,0.006776,0.01821,0.02052,0.02337,0.3941,0.3939,
1.481,0.2276,0.0556,0.009876,0.007412,0.04631,0.02257,0.006748,0.01828,0.02088,0.02367,0.3938,0.3948,
1.481,0.2266,0.05579,0.009899,0.00742,0.0464,0.02265,0.006624,0.01835,0.02079,0.02371,0.3938,0.3945,
1.479,0.2243,0.05501,0.009899,0.007447,0.04623,0.02276,0.006609,0.01835,0.02168,0.02276,0.394,0.3953,
1.478,0.2279,0.05419,0.009885,0.007472,0.04621,0.0228,0.00652,0.01841,0.0217,0.02268,0.394,0.3961,
1.482,0.2374,0.05607,0.009924,0.007467,0.04621,0.02283,0.00649,0.01837,0.02181,0.02266,0.3941,0.3941,
1.481,0.2233,0.05579,0.009944,0.007472,0.04618,0.0229,0.006506,0.01829,0.02181,0.02266,0.3941,0.3943,
1.478,0.2262,0.0545,0.009899,0.007471,0.04622,0.02293,0.006506,0.01822,0.02212,0.02236,0.3942,0.3956,
1.478,0.2259,0.0539,0.009942,0.007478,0.0465,0.02292,0.006496,0.01822,0.02225,0.02219,0.3942,0.3959,
1.483,0.2223,0.05474,0.009899,0.007469,0.04652,0.02298,0.00649,0.01813,0.02246,0.02319,0.3938,0.3943,
1.48,0.2278,0.05384,0.009918,0.007465,0.04649,0.02292,0.006512,0.01808,0.02262,0.023,0.3939,0.3953,
1.479,0.2315,0.05302,0.009957,0.007472,0.04652,0.02299,0.00652,0.01802,0.0228,0.02277,0.3939,0.396,
1.478,0.2332,0.05243,0.01006,0.007469,0.04651,0.02304,0.006482,0.01796,0.02317,0.0224,0.3939,0.3965,
1.474,0.2311,0.05154,0.01006,0.007465,0.04664,0.0241,0.005435,0.01792,0.02361,0.02176,0.3941,0.3974,
1.482,0.2262,0.05505,0.009968,0.007444,0.04662,0.02418,0.005359,0.01792,0.02404,0.02183,0.3937,0.3939,
1.478,0.2255,0.05365,0.009874,0.007417,0.04654,0.02412,0.005352,0.01796,0.02414,0.02162,0.394,0.3953,
1.475,0.227,0.05284,0.009751,0.007368,0.04646,0.02402,0.005392,0.01791,0.02435,0.0213,0.3941,0.3965,
1.473,0.2191,0.05209,0.009721,0.007367,0.04645,0.02402,0.005401,0.01782,0.02467,0.02099,0.3941,0.3974,
1.482,0.2136,0.05535,0.009691,0.00737,0.04636,0.024,0.005358,0.01781,0.02466,0.02185,0.3937,0.3938,
1.482,0.2103,0.05545,0.009621,0.007359,0.04633,0.02393,0.005436,0.01766,0.02474,0.02214,0.3936,0.3938,
1.484,0.2078,0.05521,0.009648,0.007358,0.04677,0.02397,0.005373,0.01765,0.02483,0.02234,0.3937,0.3932,
1.482,0.2089,0.05371,0.009605,0.007326,0.04691,0.02396,0.005409,0.01762,0.02502,0.02266,0.3935,0.3943,
1.486,0.2073,0.05493,0.009636,0.007336,0.04689,0.02387,0.005439,0.01757,0.02552,0.02291,0.3929,0.393,
1.481,0.22,0.05344,0.009613,0.007292,0.04628,0.02369,0.005486,0.01752,0.02553,0.02284,0.3933,0.395,
1.479,0.2079,0.05275,0.009571,0.007303,0.04626,0.0238,0.005127,0.01753,0.02557,0.02281,0.3934,0.3959,
1.484,0.2029,0.05523,0.009599,0.007301,0.04625,0.02376,0.005086,0.01768,0.02548,0.0229,0.3934,0.3933,
1.482,0.2239,0.05444,0.009576,0.007307,0.04627,0.0236,0.005176,0.01761,0.02542,0.0229,0.3934,0.3943,
1.483,0.2144,0.05482,0.009499,0.007293,0.04625,0.02342,0.005155,0.01763,0.02552,0.02327,0.3932,0.3939,
1.482,0.205,0.05436,0.009525,0.007287,0.04629,0.02333,0.005148,0.01768,0.0255,0.0232,0.3933,0.3944,
1.481,0.2049,0.05401,0.009531,0.007304,0.04627,0.02333,0.005285,0.01753,0.02611,0.02253,0.3933,0.3948,
1.48,0.2042,0.05378,0.009522,0.007305,0.04619,0.02321,0.005316,0.01757,0.02619,0.02239,0.3934,0.3952,
1.478,0.2179,0.05293,0.009503,0.007259,0.04609,0.02325,0.005234,0.01765,0.02653,0.02198,0.3935,0.3961,
1.474,0.2184,0.05113,0.009451,0.007253,0.04613,0.0232,0.00524,0.01767,0.02673,0.02171,0.3935,0.398,
1.47,0.2036,0.05044,0.00945,0.007198,0.0462,0.0227,0.005177,0.01778,0.02687,0.02133,0.3936,0.3992,
1.467,0.2103,0.04943,0.009462,0.007202,0.04618,0.02276,0.005063,0.01778,0.02764,0.02056,0.3936,0.4003,
1.481,0.204,0.05537,0.009417,0.0072,0.04628,0.02263,0.005093,0.01779,0.02779,0.02096,0.3934,0.394,
1.482,0.2001,0.05594,0.009427,0.007198,0.04634,0.0226,0.00519,0.01768,0.02795,0.02095,0.3935,0.3933,
1.479,0.2009,0.05465,0.009354,0.007211,0.04636,0.02234,0.005328,0.01747,0.0281,0.02081,0.3936,0.3948,
1.479,0.2048,0.05483,0.009248,0.007218,0.04639,0.02238,0.005461,0.01725,0.0281,0.02091,0.3936,0.3946,
1.477,0.223,0.05399,0.009307,0.007218,0.0465,0.02213,0.005383,0.01717,0.02821,0.02073,0.3937,0.3957,
1.475,0.21,0.05331,0.009313,0.007223,0.04645,0.02231,0.005176,0.01716,0.02846,0.02049,0.3937,0.3964,
1.483,0.2037,0.05601,0.00929,0.007188,0.04657,0.02211,0.005231,0.01719,0.02846,0.02144,0.3934,0.3932,
1.481,0.1952,0.05537,0.009237,0.00719,0.04638,0.0221,0.005205,0.01714,0.02842,0.02173,0.3934,0.3939,
1.483,0.2256,0.05593,0.00927,0.007192,0.04628,0.02219,0.005159,0.01719,0.02842,0.02189,0.3931,0.3934,
1.48,0.2196,0.05501,0.009248,0.007202,0.04617,0.02218,0.005236,0.01714,0.02882,0.02135,0.3934,0.3942,
1.475,0.2201,0.05442,0.009285,0.007208,0.04624,0.02219,0.005285,0.03442,0.0115,0.02127,0.3935,0.3947,
1.474,0.2014,0.05369,0.009374,0.007215,0.04627,0.02221,0.005205,0.0344,0.01206,0.0206,0.3936,0.3954,
1.477,0.2107,0.05448,0.009296,0.007214,0.04619,0.02202,0.005115,0.03453,0.01201,0.02159,0.3932,0.3944,
1.475,0.2051,0.05382,0.009329,0.007214,0.04625,0.0218,0.00526,0.03439,0.01201,0.0216,0.3932,0.3951,
1.478,0.2077,0.05477,0.009337,0.007219,0.04622,0.02175,0.005236,0.03438,0.01201,0.02179,0.3931,0.3942,
1.476,0.2002,0.05433,0.009338,0.007225,0.0462,0.02171,0.005236,0.03433,0.01218,0.02152,0.3932,0.3947,
1.48,0.2076,0.05586,0.009266,0.007228,0.04618,0.02177,0.005169,0.03437,0.01243,0.02166,0.3931,0.393,
1.48,0.2036,0.05591,0.009162,0.007257,0.04608,0.02165,0.005208,0.03438,0.01282,0.02141,0.3931,0.3931,
1.477,0.2112,0.05429,0.009123,0.007231,0.04611,0.02165,0.005208,0.03439,0.01286,0.02138,0.3931,0.3946,
1.476,0.213,0.05397,0.009148,0.007234,0.04593,0.02178,0.005081,0.03439,0.01295,0.02129,0.3932,0.395,
1.479,0.1967,0.05562,0.009143,0.007235,0.04593,0.0217,0.005072,0.03447,0.01285,0.02129,0.3933,0.3934,
1.476,0.2004,0.05428,0.009216,0.007235,0.04581,0.02169,0.005143,0.03438,0.01293,0.02107,0.3934,0.3948,
1.473,0.2007,0.05283,0.009204,0.007244,0.04589,0.02157,0.005173,0.0344,0.01303,0.02092,0.3934,0.3963,
1.485,0.2001,0.05619,0.009157,0.007227,0.04583,0.02135,0.005228,0.03429,0.01299,0.02323,0.3925,0.392,
1.491,0.1896,0.05594,0.009255,0.007241,0.0457,0.02124,0.02886,0.01065,0.01299,0.02308,0.3926,0.3924,
1.49,0.1962,0.05471,0.009212,0.007244,0.04559,0.02136,0.02873,0.01073,0.01311,0.02325,0.3925,0.3935,
1.487,0.1951,0.05333,0.009081,0.007235,0.04559,0.02133,0.02873,0.01072,0.01386,0.02241,0.3926,0.3951,
1.483,0.1973,0.05178,0.009111,0.007255,0.04564,0.02128,0.02874,0.01068,0.0141,0.02209,0.3927,0.3966,
1.492,0.1921,0.05559,0.009064,0.007277,0.04559,0.02138,0.02863,0.01068,0.01409,0.02242,0.3926,0.3927,
1.49,0.1915,0.05462,0.009042,0.007285,0.04553,0.02139,0.02863,0.01074,0.01424,0.02222,0.3927,0.3936,
1.493,0.2017,0.05488,0.009091,0.00727,0.04575,0.02141,0.02857,0.01079,0.01417,0.02309,0.3924,0.3926,
1.495,0.2032,0.05435,0.009088,0.007255,0.04605,0.02135,0.0285,0.01083,0.01458,0.0235,0.392,0.3925,
1.497,0.1988,0.05522,0.00914,0.007258,0.04603,0.02126,0.02842,0.01081,0.01467,0.02349,0.392,0.3917,
1.496,0.1978,0.05474,0.009163,0.00728,0.04596,0.02126,0.02847,0.01076,0.01467,0.02349,0.3921,0.3921,
1.497,0.2019,0.05527,0.009205,0.007285,0.04601,0.02119,0.02843,0.01078,0.01469,0.02356,0.392,0.3916,
1.495,0.1952,0.05408,0.009262,0.007287,0.04607,0.02131,0.02826,0.01083,0.0147,0.02348,0.3921,0.3927,
1.493,0.197,0.05324,0.00928,0.007289,0.04615,0.02137,0.02813,0.01085,0.0148,0.0231,0.3922,0.3936,
1.497,0.2134,0.05485,0.009291,0.007296,0.04613,0.02136,0.02811,0.01085,0.01503,0.02314,0.3919,0.392,
1.496,0.2001,0.05432,0.009298,0.007299,0.04603,0.02392,0.02545,0.01084,0.01553,0.0226,0.3922,0.3925,
1.494,0.2058,0.0537,0.009318,0.007303,0.046,0.02597,0.02337,0.0108,0.01557,0.02256,0.3922,0.3932,
1.491,0.2068,0.05229,0.009265,0.007297,0.04597,0.02605,0.02334,0.01075,0.01592,0.02218,0.3923,0.3947,
1.489,0.1963,0.05122,0.009273,0.007291,0.04603,0.02616,0.02327,0.01077,0.01594,0.0221,0.3923,0.3957,
1.497,0.1921,0.0548,0.009303,0.007294,0.046,0.02619,0.02322,0.01079,0.01593,0.02229,0.3922,0.3919,
1.494,0.1939,0.05356,0.009363,0.007284,0.04599,0.02611,0.02321,0.01078,0.01621,0.02202,0.3923,0.3932,
1.498,0.2327,0.05405,0.009364,0.007282,0.04587,0.02612,0.02316,0.01085,0.01656,0.02246,0.392,0.3923,
1.5,0.2011,0.05427,0.00941,0.007292,0.04572,0.02619,0.02306,0.01085,0.01684,0.02305,0.3917,0.3916,
1.499,0.1992,0.05357,0.009471,0.007294,0.04562,0.02631,0.023,0.01086,0.01709,0.02263,0.3919,0.3923,
1.498,0.1997,0.05306,0.009468,0.007268,0.04549,0.02642,0.02292,0.01082,0.0172,0.02279,0.3919,0.3927,
1.496,0.196,0.05174,0.009387,0.007239,0.04544,0.02629,0.02296,0.01081,0.01749,0.0229,0.3918,0.394,
