FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
3.58868E-8,0.875391,1.66668E-6,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28523E-23,1.56298E-7,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.5094,0.0,0.0,3.10831,0.0,25601.0,132758.0,
3.63742E-8,0.875391,1.26039E-6,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2468200000000003E-23,5.57552E-7,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.72523,0.0,0.0,1.47697,0.0,25701.0,131568.0,
3.63521E-8,0.875391,9.52596E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,8.61129E-7,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75176,0.0,0.0,1.33018,0.0,25801.0,131568.0,
3.63624E-8,0.875391,7.19967E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.09099E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75422,0.0,0.0,1.31699,0.0,25901.0,131568.0,
3.63723E-8,0.875391,5.44149E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.26472E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75445,0.0,0.0,1.31579,0.0,26001.0,131568.0,
3.63821E-8,0.875391,4.11268E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.39602E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31569,0.0,26101.0,131568.0,
3.6392E-8,0.875391,3.10838E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.49527E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26201.0,131568.0,
3.64019E-8,0.875391,2.34935E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.57027E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26301.0,131568.0,
3.64135E-8,0.875391,1.69474E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.63506E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26401.0,131568.0,
3.64217E-8,0.875391,1.34212E-7,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.67033E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26501.0,131568.0,
3.64335E-8,0.875391,9.68208E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.70773E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26601.0,131568.0,
3.64435E-8,0.875391,7.31842E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.73138E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26701.0,131568.0,
3.64517E-8,0.875391,5.79616E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.74661E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26801.0,131568.0,
3.64617E-8,0.875391,4.38151E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.76077E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,26901.0,131568.0,
3.64717E-8,0.875391,3.31236E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.77147E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27001.0,131568.0,
3.64833E-8,0.875391,2.39027E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.7807E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27101.0,131568.0,
3.64917E-8,0.875391,1.89357E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.78568E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27201.0,131568.0,
3.65033E-8,0.875391,1.36689E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.79095E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27301.0,131568.0,
3.65117E-8,0.875391,1.08316E-8,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.79379E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27401.0,131568.0,
3.65217E-8,0.875391,8.1951E-9,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.79644E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27501.0,131568.0,
3.65333E-8,0.875391,5.9213E-9,3.57836,12914.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2425700000000003E-23,1.79873E-6,12914.9,0.0,0.0,0.0,1.0,6.46525E-22,0.0,0.0,7.75447,0.0,0.0,1.31568,0.0,27601.0,131568.0,
5.3723799999999994E-27,1.26265,2.2886E-6,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,5.1108599999999994E-27,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.36297,0.0,0.0,11.1978,0.0,28201.0,281353.0,
5.30271E-8,1.26265,1.77634E-6,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,5.65283E-7,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.78894,0.0,0.0,3.57414,0.0,28301.0,281353.0,
5.30587E-8,1.26265,1.4067E-6,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,9.34961E-7,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.85636,0.0,0.0,2.91648,0.0,28401.0,281353.0,
5.30747E-8,1.26265,1.06318E-6,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,1.2785E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86686,0.0,0.0,2.82287,0.0,28501.0,281353.0,
5.30893E-8,1.26265,8.03545E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,1.53814E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86783,0.0,0.0,2.81437,0.0,28601.0,281353.0,
5.31037E-8,1.26265,6.07318E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,1.73439E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86791,0.0,0.0,2.81361,0.0,28701.0,281353.0,
5.3118E-8,1.26265,4.59014E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,1.8827E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,28801.0,281353.0,
5.31301E-8,1.26265,3.63502E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,1.97823E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,28901.0,281353.0,
5.31445E-8,1.26265,2.7474E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,2.067E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,29001.0,281353.0,
5.31588E-8,1.26265,2.07657E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,2.1341E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,29101.0,281353.0,
5.31709E-8,1.26265,1.64453E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,2.17732E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,29201.0,281353.0,
5.31853E-8,1.26265,1.24303E-7,5.53983,22547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59003E-23,2.21748E-6,22547.8,0.0,0.0,0.0,1.0,1.3762699999999999E-21,0.0,0.0,7.86792,0.0,0.0,2.81353,0.0,29301.0,281353.0,
4.52075E-8,1.2319,2.34238E-6,5.66882,22547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02989E-22,1.04434E-7,22547.0,0.0,0.0,0.0,1.0,1.42923E-21,0.0,0.0,7.47609,0.0,0.0,8.72109,0.0,30101.0,290941.0,
5.17473E-8,1.2319,1.77619E-6,5.66882,22547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02989E-22,6.77167E-7,22547.0,0.0,0.0,0.0,1.0,1.42923E-21,0.0,0.0,7.81675,0.0,0.0,3.43662,0.0,30201.0,290941.0,
5.1772E-8,1.2319,1.34244E-6,5.66882,22547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02989E-22,1.11094E-6,22547.0,0.0,0.0,0.0,1.0,1.42923E-21,0.0,0.0,7.86641,0.0,0.0,2.95724,0.0,30301.0,290941.0,
8.76972E-8,1.93837,9.365E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.13252E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92597,0.0,0.0,5.40615,0.0,30401.0,540220.0,
8.77156E-8,1.93837,7.41621E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.32741E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.9262,0.0,0.0,5.40274,0.0,30501.0,540220.0,
8.77377E-8,1.93837,5.60526E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.50853E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.40226,0.0,30601.0,540220.0,
8.77599E-8,1.93837,4.23657E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.64542E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,30701.0,540220.0,
8.7782E-8,1.93837,3.20212E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.74889E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,30801.0,540220.0,
8.78042E-8,1.93837,2.42031E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.82709E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,30901.0,540220.0,
8.78263E-8,1.93837,1.82943E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.88621E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,31001.0,540220.0,
8.78485E-8,1.93837,1.38284E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.93088E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,31101.0,540220.0,
8.78706E-8,1.93837,1.04532E-7,8.85308,37363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89927E-22,3.96466E-6,37363.1,0.0,0.0,0.0,1.0,2.9716799999999998E-21,0.0,0.0,7.92624,0.0,0.0,5.4022,0.0,31201.0,540220.0,
8.1799E-9,0.39116,1.59468E-8,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.79212E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31301.0,50265.5,
8.18438E-9,0.39116,1.20563E-8,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.83107E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31401.0,50265.5,
8.18885E-9,0.39116,9.1158E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.86052E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31501.0,50265.5,
8.19332E-9,0.39116,6.89348E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.88279E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31601.0,50265.5,
8.19775E-9,0.39116,5.2139E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.89963E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31701.0,50265.5,
8.20222E-9,0.39116,3.94448E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.91236E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31801.0,50265.5,
8.20669E-9,0.39116,2.98508E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.922E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,31901.0,50265.5,
8.21117E-9,0.39116,2.25996E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9293E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32001.0,50265.5,
8.21564E-9,0.39116,1.71195E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.93482E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32101.0,50265.5,
8.22007E-9,0.39116,1.29775E-9,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.93901E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32201.0,50265.5,
8.22454E-9,0.39116,9.84716E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94219E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32301.0,50265.5,
8.22901E-9,0.39116,7.4813E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94459E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32401.0,50265.5,
8.23349E-9,0.39116,5.69322E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94643E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32501.0,50265.5,
8.23796E-9,0.39116,4.34181E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94783E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32601.0,50265.5,
8.24243E-9,0.39116,3.32042E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94889E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32701.0,50265.5,
8.24686E-9,0.39116,2.54848E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.94971E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32801.0,50265.5,
8.25133E-9,0.39116,1.96506E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95033E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,32901.0,50265.5,
8.2558E-9,0.39116,1.52412E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95082E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33001.0,50265.5,
8.26023E-9,0.39116,1.19086E-10,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9512E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33101.0,50265.5,
8.2647E-9,0.39116,9.38994E-11,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9515E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33201.0,50265.5,
8.26917E-9,0.39116,7.48633E-11,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95173E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33301.0,50265.5,
8.27365E-9,0.39116,6.04764E-11,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95192E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33401.0,50265.5,
8.27812E-9,0.39116,4.96028E-11,1.78654,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95207E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33501.0,50265.5,
8.2826E-9,0.39116,4.13848E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9522E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33601.0,50265.5,
8.28707E-9,0.39116,3.51737E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9523E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33701.0,50265.5,
8.29149E-9,0.39116,3.04795E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95239E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33801.0,50265.5,
8.29597E-9,0.39116,2.69317E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95248E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,33901.0,50265.5,
8.30044E-9,0.39116,2.42503E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95255E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34001.0,50265.5,
8.30491E-9,0.39116,2.22237E-11,1.78654,6785.84,753.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95261E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34101.0,50265.5,
8.30934E-9,0.39116,2.06921E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95267E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34201.0,50265.5,
8.31381E-9,0.39116,1.95345E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95273E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34301.0,50265.5,
8.31828E-9,0.39116,1.86596E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95278E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34401.0,50265.5,
8.32276E-9,0.39116,1.79983E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95283E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34501.0,50265.5,
8.32723E-9,0.39116,1.74986E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95288E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34601.0,50265.5,
8.33165E-9,0.39116,1.71209E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95293E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34701.0,50265.5,
8.33613E-9,0.39116,1.68354E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95298E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34801.0,50265.5,
8.3406E-9,0.39116,1.66197E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95302E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,34901.0,50265.5,
8.34508E-9,0.39116,1.64566E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95307E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35001.0,50265.5,
8.34955E-9,0.39116,1.63334E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95312E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35101.0,50265.5,
8.35402E-9,0.39116,1.62402E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95316E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35201.0,50265.5,
8.35845E-9,0.39116,1.61699E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95321E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35301.0,50265.5,
8.36292E-9,0.39116,1.61167E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95325E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35401.0,50265.5,
8.36739E-9,0.39116,1.60764E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.9533E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35501.0,50265.5,
8.37182E-9,0.39116,1.6046E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95335E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35601.0,50265.5,
8.37629E-9,0.39116,1.60231E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95339E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35701.0,50265.5,
8.38076E-9,0.39116,1.60058E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95344E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35801.0,50265.5,
8.38524E-9,0.39116,1.59926E-11,1.78654,1357.17,753.982,0.0,5428.67,0.0,0.0,0.0,0.0,0.0,1.7672E-23,3.95348E-7,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,35901.0,50265.5,
