entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.497,0.1927,0.06064,0.01136,0.007703,0.04334,0.01968,0.01942,0.007041,0.02633,0.02184,0.3909,0.3917,
1.493,0.1934,0.05889,0.0113,0.007684,0.04329,0.01964,0.01938,0.007079,0.02625,0.02185,0.391,0.3936,
1.489,0.1945,0.0571,0.01131,0.007717,0.04335,0.01946,0.01926,0.007217,0.02626,0.02171,0.391,0.3956,
1.489,0.2011,0.05674,0.01129,0.007735,0.04335,0.01941,0.01926,0.008553,0.02534,0.0213,0.3911,0.396,
1.49,0.2045,0.05634,0.01127,0.007734,0.0433,0.01917,0.01917,0.01061,0.02328,0.0213,0.3911,0.3967,
1.49,0.2071,0.05559,0.01124,0.007751,0.04344,0.01922,0.01918,0.01298,0.02103,0.02107,0.3912,0.3973,
1.505,0.2081,0.06208,0.01129,0.007751,0.04338,0.01902,0.01913,0.01293,0.02101,0.02247,0.3904,0.3905,
1.504,0.1836,0.06163,0.01132,0.007743,0.04341,0.01911,0.01894,0.01303,0.0209,0.02238,0.3908,0.3908,
1.501,0.1934,0.05998,0.0113,0.007753,0.04345,0.01923,0.01883,0.01318,0.02138,0.02177,0.3908,0.3923,
1.504,0.2027,0.06113,0.01129,0.007717,0.04361,0.01917,0.01881,0.01747,0.01723,0.02165,0.3909,0.3911,
1.502,0.1975,0.0604,0.0113,0.007681,0.04353,0.01922,0.01878,0.01749,0.01723,0.02159,0.391,0.3918,
1.5,0.201,0.05926,0.01127,0.007674,0.04344,0.0193,0.0187,0.01756,0.01734,0.02142,0.3911,0.393,
1.504,0.2098,0.06122,0.01127,0.007675,0.04352,0.01917,0.01861,0.01751,0.01772,0.02124,0.391,0.3911,
1.505,0.2245,0.0617,0.01115,0.007687,0.04337,0.01917,0.01833,0.01749,0.01771,0.0218,0.3909,0.3907,
1.502,0.2073,0.06046,0.01116,0.007694,0.04342,0.0193,0.01821,0.01758,0.01798,0.02139,0.3909,0.3919,
1.5,0.2057,0.05958,0.01113,0.007699,0.04347,0.01931,0.01807,0.01769,0.01788,0.0214,0.391,0.3928,
1.499,0.2026,0.05895,0.01113,0.007703,0.04344,0.01925,0.01799,0.01768,0.01813,0.02115,0.391,0.3936,
1.496,0.1922,0.05767,0.01108,0.007694,0.04338,0.01932,0.01799,0.01765,0.01872,0.02052,0.391,0.3949,
1.491,0.1911,0.05526,0.01111,0.007699,0.04333,0.01918,0.01803,0.01762,0.01867,0.02052,0.3911,0.3975,
1.488,0.2049,0.05439,0.01112,0.007707,0.04328,0.01885,0.01809,0.01764,0.01888,0.0202,0.3912,0.3987,
1.503,0.187,0.06221,0.01105,0.007715,0.04322,0.01877,0.01813,0.01754,0.019,0.02046,0.3911,0.3908,
1.501,0.1961,0.06137,0.01101,0.007646,0.04323,0.01881,0.0181,0.01755,0.01918,0.02029,0.3912,0.3916,
1.498,0.1932,0.05899,0.01104,0.007646,0.04368,0.01889,0.01797,0.01755,0.01943,0.02004,0.3912,0.3935,
1.496,0.2066,0.05821,0.01102,0.007651,0.0437,0.0189,0.01958,0.01581,0.01955,0.01987,0.3913,0.3944,
1.504,0.2016,0.06112,0.01101,0.007652,0.0436,0.01888,0.01963,0.01573,0.01963,0.02072,0.3909,0.3911,
1.506,0.2104,0.06147,0.01103,0.007666,0.04339,0.01886,0.0196,0.01569,0.01963,0.0216,0.3907,0.3904,
1.504,0.2105,0.06038,0.01103,0.007669,0.0435,0.01891,0.01966,0.01566,0.02003,0.02114,0.3907,0.3913,
1.502,0.2065,0.05936,0.01108,0.007681,0.04343,0.01894,0.01958,0.01563,0.02027,0.02085,0.3908,0.3924,
1.502,0.2065,0.05898,0.01118,0.007682,0.0435,0.01901,0.01954,0.01563,0.02035,0.02071,0.3908,0.3926,
1.499,0.2034,0.05762,0.01106,0.007707,0.04363,0.01905,0.01949,0.01569,0.02039,0.02053,0.391,0.3938,
1.496,0.2054,0.05671,0.01101,0.007709,0.04349,0.01915,0.01933,0.01567,0.02054,0.02031,0.3912,0.3949,
1.492,0.2104,0.05492,0.01096,0.007694,0.0435,0.01904,0.01937,0.01558,0.0209,0.01992,0.3912,0.3969,
1.489,0.2305,0.05359,0.01091,0.007699,0.04347,0.01927,0.01913,0.01565,0.02105,0.01967,0.3912,0.3983,
1.486,0.2138,0.05209,0.01091,0.007714,0.04352,0.02151,0.01696,0.01558,0.02111,0.01957,0.3913,0.3998,
1.485,0.215,0.05168,0.0109,0.007715,0.04358,0.02158,0.01698,0.0155,0.02112,0.01957,0.3913,0.4,
1.484,0.2028,0.0514,0.01092,0.007716,0.04356,0.02141,0.01691,0.01555,0.02122,0.01942,0.3914,0.4005,
1.481,0.2226,0.0502,0.01074,0.007701,0.04352,0.02158,0.01679,0.01895,0.0179,0.01927,0.3915,0.4019,
1.478,0.2287,0.04872,0.01079,0.007689,0.04349,0.02148,0.01685,0.01885,0.01805,0.01912,0.3915,0.4035,
1.476,0.2284,0.0483,0.0108,0.007694,0.04359,0.02153,0.01675,0.02099,0.01597,0.01892,0.3916,0.4039,
1.468,0.2294,0.04643,0.01079,0.007702,0.04362,0.02045,0.01665,0.02103,0.01621,0.01844,0.3917,0.407,
1.464,0.2428,0.04492,0.01067,0.00766,0.04367,0.02064,0.01646,0.02103,0.01637,0.01828,0.3917,0.4086,
1.5,0.2253,0.06193,0.01066,0.007666,0.04358,0.02056,0.01648,0.02097,0.0166,0.01872,0.3915,0.3913,
1.497,0.2518,0.0608,0.01066,0.007683,0.04357,0.02162,0.01681,0.02159,0.01451,0.0186,0.3917,0.3925,
1.497,0.214,0.06134,0.0107,0.007692,0.04351,0.02134,0.01675,0.02155,0.01482,0.0184,0.3917,0.3922,
1.494,0.2316,0.06039,0.01061,0.007681,0.04364,0.02117,0.0167,0.02145,0.01527,0.01796,0.3917,0.3934,
1.49,0.1995,0.05897,0.01056,0.007642,0.04333,0.02107,0.01667,0.02146,0.01539,0.01778,0.3919,0.3953,
1.488,0.1976,0.05775,0.0105,0.007643,0.0434,0.02102,0.01671,0.02148,0.01557,0.01755,0.392,0.3964,
1.497,0.1972,0.06208,0.01055,0.007642,0.04339,0.02083,0.01666,0.02159,0.01545,0.01826,0.3918,0.3917,
1.496,0.1969,0.06156,0.01055,0.00764,0.04331,0.02081,0.01665,0.02166,0.01573,0.01776,0.392,0.3923,
1.497,0.1906,0.06221,0.01057,0.007648,0.04333,0.02067,0.01662,0.0217,0.01579,0.01784,0.3919,0.3918,
1.497,0.1924,0.06098,0.01058,0.007642,0.04343,0.02045,0.01659,0.02169,0.01586,0.01875,0.3915,0.3925,
1.5,0.1988,0.06199,0.01058,0.007658,0.04348,0.02053,0.01652,0.02179,0.0159,0.01877,0.3914,0.3914,
1.501,0.1939,0.06206,0.01059,0.007668,0.04329,0.02034,0.01646,0.02178,0.01614,0.01912,0.3914,0.3911,
1.501,0.1942,0.06212,0.01066,0.007665,0.04335,0.02031,0.0164,0.02177,0.01616,0.01903,0.3915,0.391,
1.5,0.1982,0.06151,0.01056,0.007637,0.0434,0.02033,0.01628,0.02182,0.0162,0.01924,0.3913,0.3917,
1.497,0.2145,0.06038,0.01055,0.007652,0.04322,0.02043,0.01613,0.02182,0.01624,0.01904,0.3917,0.3928,
1.492,0.2082,0.05793,0.01058,0.007652,0.04329,0.0204,0.01617,0.0218,0.01669,0.01838,0.3919,0.3952,
1.497,0.1973,0.06045,0.01056,0.007645,0.04327,0.02024,0.0161,0.02182,0.01671,0.01873,0.3918,0.3927,
1.493,0.2001,0.05899,0.01056,0.007646,0.04317,0.02006,0.01602,0.02194,0.01702,0.01827,0.3919,0.3945,
1.491,0.1997,0.05806,0.01054,0.007653,0.04316,0.02011,0.01599,0.02194,0.01725,0.0179,0.392,0.3954,
1.49,0.2038,0.05753,0.01062,0.007658,0.04317,0.02013,0.01602,0.02184,0.01732,0.01781,0.392,0.3959,
1.498,0.1904,0.0616,0.01054,0.007661,0.04312,0.02004,0.01605,0.02177,0.01752,0.01807,0.3916,0.392,
1.495,0.2097,0.06042,0.01053,0.007665,0.04302,0.01995,0.01596,0.02189,0.01746,0.01796,0.392,0.3932,
1.492,0.2017,0.05904,0.01053,0.007673,0.04293,0.01998,0.01606,0.02178,0.01746,0.01796,0.3921,0.3945,
1.488,0.1999,0.05697,0.01047,0.007652,0.04295,0.02,0.01594,0.02188,0.01769,0.01758,0.3921,0.3967,
1.484,0.2061,0.05554,0.01047,0.007656,0.04289,0.01996,0.01585,0.02188,0.01778,0.01749,0.3922,0.3982,
1.482,0.1976,0.0546,0.01042,0.007679,0.04284,0.01983,0.01585,0.02186,0.01782,0.0174,0.3923,0.3994,
1.498,0.2041,0.0619,0.01044,0.00768,0.04277,0.01988,0.01577,0.02186,0.01808,0.01799,0.3916,0.3921,
1.496,0.2019,0.06115,0.01051,0.007687,0.04274,0.01997,0.01561,0.02192,0.01796,0.01796,0.3921,0.3924,
1.494,0.2063,0.06014,0.01051,0.007702,0.04264,0.01997,0.01559,0.02192,0.01789,0.01796,0.3922,0.3935,
1.491,0.1947,0.05882,0.0105,0.007716,0.04262,0.01998,0.01554,0.02191,0.01796,0.0179,0.3922,0.3948,
1.498,0.1937,0.06131,0.01045,0.007714,0.04267,0.02003,0.01551,0.02182,0.01795,0.01857,0.392,0.392,
1.498,0.1959,0.06098,0.01049,0.007713,0.04264,0.01996,0.01545,0.02178,0.01807,0.01878,0.392,0.3922,
1.499,0.1871,0.0613,0.0104,0.007703,0.04263,0.01994,0.01545,0.02173,0.01821,0.01891,0.3919,0.3918,
1.495,0.1962,0.05989,0.01037,0.007698,0.04261,0.01987,0.01545,0.02173,0.01815,0.01891,0.392,0.3934,
1.493,0.1878,0.05897,0.01041,0.007698,0.0426,0.01979,0.01547,0.0217,0.01811,0.01892,0.3921,0.3943,
1.487,0.1999,0.05659,0.01036,0.007711,0.04252,0.01973,0.01549,0.02534,0.01464,0.01871,0.3921,0.3968,
1.496,0.2104,0.06124,0.01038,0.007646,0.04242,0.0197,0.01544,0.02542,0.01467,0.01892,0.3921,0.3921,
1.494,0.1905,0.06027,0.01035,0.007652,0.04251,0.01985,0.0153,0.02547,0.01459,0.01884,0.3922,0.393,
1.494,0.1932,0.06009,0.01034,0.00766,0.04255,0.01979,0.01523,0.02551,0.01462,0.01895,0.3923,0.393,
1.491,0.1893,0.05843,0.01034,0.007666,0.04285,0.01987,0.01524,0.0255,0.01495,0.01843,0.3924,0.3943,
1.489,0.2018,0.05661,0.01044,0.007664,0.04327,0.01988,0.01527,0.02541,0.01516,0.01822,0.3925,0.3956,
1.483,0.1953,0.05424,0.01042,0.007588,0.04357,0.01967,0.01511,0.02544,0.01529,0.01806,0.3925,0.3981,
1.482,0.2016,0.05312,0.01043,0.007596,0.0438,0.01982,0.01501,0.02548,0.01522,0.01806,0.3926,0.3989,
1.478,0.2201,0.05125,0.01046,0.007605,0.04386,0.01984,0.01491,0.02543,0.01529,0.01799,0.3926,0.4007,
1.477,0.2305,0.05107,0.01048,0.007579,0.04374,0.01986,0.01488,0.02549,0.01528,0.01792,0.3927,0.401,
1.495,0.2173,0.05937,0.01058,0.007582,0.04383,0.01979,0.01486,0.02544,0.01564,0.018,0.3926,0.3923,
1.491,0.1991,0.05806,0.01054,0.007565,0.04362,0.0198,0.01491,0.02544,0.01595,0.0174,0.3928,0.3939,
1.495,0.1969,0.05898,0.01055,0.007567,0.04356,0.01993,0.01479,0.02554,0.01601,0.01796,0.3921,0.393,
1.49,0.2055,0.05865,0.01055,0.007568,0.04337,0.01984,0.0148,0.03174,0.009763,0.01838,0.3925,0.3929,
1.488,0.1867,0.05756,0.01055,0.00757,0.04348,0.01988,0.01465,0.03185,0.009653,0.01838,0.3925,0.3939,
1.49,0.2076,0.05875,0.01054,0.007571,0.04346,0.01966,0.01468,0.03185,0.00995,0.0184,0.3922,0.3929,
1.486,0.206,0.0566,0.01054,0.007546,0.04336,0.01965,0.01463,0.03188,0.01001,0.01829,0.3925,0.395,
1.493,0.196,0.05917,0.01059,0.007547,0.04334,0.02173,0.01256,0.03194,0.01023,0.01894,0.3916,0.3923,
1.491,0.1976,0.05857,0.0106,0.007523,0.04323,0.0217,0.01254,0.03195,0.01043,0.01866,0.3923,0.3925,
1.494,0.1971,0.05923,0.01057,0.007502,0.04308,0.02169,0.0126,0.03186,0.01076,0.01908,0.3921,0.3916,
1.492,0.2032,0.05788,0.01061,0.00751,0.04318,0.02166,0.01264,0.03182,0.01102,0.01883,0.3922,0.3927,
1.49,0.1993,0.05669,0.01061,0.007504,0.04319,0.02169,0.0127,0.03172,0.01126,0.01859,0.3922,0.3939,
1.489,0.2337,0.05611,0.0106,0.007529,0.04314,0.02171,0.01259,0.03173,0.01126,0.01859,0.3922,0.3945,
1.486,0.2158,0.055,0.01062,0.007529,0.04306,0.02176,0.01249,0.03173,0.01142,0.01844,0.3923,0.3957,
1.485,0.2159,0.05433,0.01067,0.007545,0.04296,0.02181,0.01246,0.03181,0.0115,0.01816,0.3925,0.3963,
1.494,0.2144,0.05809,0.01064,0.007558,0.04298,0.02172,0.01238,0.03182,0.01172,0.01865,0.3922,0.3922,
1.491,0.2093,0.05716,0.01067,0.007567,0.04301,0.02163,0.01234,0.03182,0.01178,0.01845,0.3923,0.3932,
1.487,0.2012,0.05559,0.01056,0.00758,0.04297,0.02169,0.01219,0.03187,0.01174,0.01846,0.3925,0.3949,
1.484,0.2233,0.05377,0.01056,0.007584,0.04322,0.02166,0.01215,0.03192,0.0117,0.01846,0.3926,0.3964,
1.483,0.2138,0.05327,0.01064,0.007588,0.04311,0.02189,0.01196,0.03192,0.01202,0.01811,0.3927,0.3968,
1.48,0.2103,0.05176,0.01059,0.007561,0.04338,0.02185,0.01203,0.03181,0.01211,0.01802,0.3927,0.3982,
1.492,0.2018,0.0567,0.01054,0.007573,0.04316,0.02164,0.0121,0.03177,0.01232,0.01858,0.3925,0.3932,
1.482,0.2038,0.05601,0.01057,0.007574,0.04308,0.01936,0.01207,0.03173,0.0123,0.0183,0.3926,0.3964,
1.48,0.2019,0.0552,0.01059,0.007586,0.04308,0.01931,0.01202,0.03167,0.01263,0.01787,0.3927,0.3974,
1.489,0.2421,0.06017,0.01061,0.007588,0.0431,0.01932,0.01201,0.03169,0.01272,0.01742,0.3928,0.3925,
1.486,0.2276,0.05873,0.01064,0.007588,0.04311,0.01936,0.01202,0.03171,0.01334,0.01674,0.3929,0.3939,
1.484,0.2216,0.0577,0.01059,0.007593,0.04309,0.01933,0.01206,0.0317,0.01366,0.01628,0.393,0.395,
1.49,0.2297,0.05969,0.01058,0.007577,0.04306,0.0192,0.01212,0.03153,0.01365,0.01729,0.3926,0.3927,
1.489,0.2192,0.05913,0.01061,0.007593,0.04309,0.01912,0.01212,0.03158,0.01396,0.01694,0.3926,0.3932,
1.487,0.2358,0.0582,0.01059,0.007609,0.04305,0.01915,0.01205,0.03159,0.01403,0.01687,0.3927,0.3941,
1.485,0.1995,0.05724,0.01062,0.007613,0.04294,0.01915,0.01204,0.03157,0.01399,0.01687,0.3928,0.3952,
1.49,0.2047,0.05911,0.01066,0.007619,0.04286,0.01881,0.01468,0.02888,0.01407,0.01684,0.3928,0.3936,
1.495,0.2331,0.06011,0.01064,0.007594,0.04269,0.01867,0.01467,0.02886,0.01413,0.01828,0.392,0.3924,
1.493,0.2338,0.05917,0.01063,0.007625,0.04261,0.01857,0.01471,0.02881,0.01433,0.01791,0.3925,0.3932,
1.489,0.2011,0.05719,0.01066,0.007644,0.04271,0.01862,0.01459,0.02881,0.01434,0.01788,0.3925,0.395,
1.496,0.1983,0.06009,0.01064,0.007633,0.04261,0.01852,0.01463,0.02873,0.01475,0.01811,0.392,0.3923,
1.496,0.195,0.06007,0.01064,0.007634,0.04257,0.01833,0.01468,0.02864,0.01474,0.01837,0.3922,0.3921,
1.492,0.2205,0.05871,0.01055,0.007634,0.04254,0.01856,0.01441,0.02853,0.01502,0.01804,0.3922,0.3938,
1.488,0.2267,0.0571,0.01055,0.007639,0.04246,0.01846,0.01437,0.02853,0.01502,0.01804,0.3923,0.3955,
1.486,0.2084,0.05616,0.01054,0.007639,0.04244,0.01847,0.01429,0.02867,0.01512,0.01776,0.3924,0.3966,
1.483,0.2123,0.05496,0.01048,0.007661,0.04239,0.01829,0.01438,0.02868,0.01529,0.01752,0.3925,0.3979,
1.496,0.2032,0.06053,0.01054,0.007665,0.04226,0.01828,0.01447,0.02868,0.01531,0.01806,0.3919,0.3923,
1.492,0.2042,0.05882,0.01054,0.007678,0.0422,0.01827,0.01451,0.02866,0.01523,0.01805,0.3924,0.3937,
1.49,0.1994,0.05782,0.01061,0.007681,0.04212,0.01827,0.01446,0.02871,0.01533,0.01781,0.3925,0.3947,
1.487,0.217,0.05663,0.01057,0.007699,0.04213,0.01824,0.01442,0.02875,0.01541,0.0177,0.3925,0.3959,
1.485,0.1985,0.0555,0.01054,0.007707,0.04222,0.01828,0.01446,0.02872,0.01568,0.0174,0.3926,0.3969,
1.498,0.1957,0.05981,0.01047,0.007701,0.04227,0.01837,0.01432,0.02873,0.0156,0.01914,0.392,0.3916,
1.499,0.1925,0.05926,0.01033,0.007684,0.04226,0.01827,0.01427,0.02866,0.01559,0.02021,0.3916,0.3918,
1.497,0.2001,0.0576,0.01034,0.007688,0.04244,0.01828,0.01437,0.02858,0.01566,0.02014,0.3917,0.3932,
1.492,0.2016,0.05673,0.0104,0.007693,0.04244,0.02303,0.009498,0.02858,0.01585,0.01982,0.3919,0.3941,
1.493,0.2271,0.05615,0.01042,0.007693,0.04241,0.02307,0.01189,0.02621,0.01587,0.01975,0.3919,0.3947,
1.492,0.2304,0.05544,0.01051,0.007697,0.04234,0.02297,0.01189,0.02622,0.01615,0.01948,0.3919,0.3954,
1.489,0.2065,0.05402,0.01049,0.007703,0.04223,0.02317,0.01175,0.02618,0.01632,0.01932,0.3921,0.3968,
1.487,0.2023,0.0531,0.01049,0.007706,0.04217,0.02319,0.01173,0.02618,0.01632,0.01932,0.3921,0.3977,
1.484,0.2165,0.05216,0.01044,0.007707,0.04214,0.02323,0.01161,0.02618,0.01642,0.01922,0.3922,0.3987,
1.497,0.1996,0.05853,0.01049,0.007707,0.04207,0.02323,0.01164,0.02619,0.01638,0.01929,0.3922,0.3923,
1.497,0.1929,0.05788,0.01049,0.007707,0.04228,0.0231,0.01162,0.02633,0.01626,0.0196,0.3921,0.3926,
1.497,0.2126,0.05767,0.01046,0.007713,0.04219,0.02299,0.01162,0.02637,0.01629,0.01989,0.3921,0.3928,
1.495,0.1901,0.05711,0.01052,0.007724,0.04219,0.02275,0.01154,0.02633,0.01629,0.01989,0.3921,0.3936,
1.495,0.2109,0.0558,0.01055,0.007725,0.04216,0.02251,0.02052,0.0174,0.01644,0.01966,0.3921,0.3951,
1.499,0.1889,0.05779,0.01047,0.007719,0.0423,0.02245,0.02052,0.01736,0.0165,0.01996,0.392,0.3929,
1.501,0.1921,0.05814,0.01042,0.007721,0.04233,0.02222,0.02222,0.01551,0.0166,0.02068,0.3918,0.3924,
1.498,0.2191,0.05698,0.01044,0.007722,0.0423,0.02213,0.0222,0.01555,0.0166,0.0206,0.3918,0.3937,
1.502,0.1928,0.05843,0.01043,0.007716,0.04221,0.02186,0.0222,0.01554,0.0166,0.02128,0.3916,0.3921,
1.501,0.1877,0.05788,0.01031,0.007721,0.04218,0.02214,0.02183,0.01549,0.0166,0.02156,0.3915,0.3927,
1.498,0.2242,0.05648,0.01034,0.007725,0.04219,0.02212,0.02182,0.0155,0.01673,0.02137,0.3916,0.3941,
1.495,0.1983,0.05556,0.01034,0.00773,0.04214,0.02196,0.02171,0.01556,0.01682,0.02122,0.3916,0.3953,
1.504,0.194,0.05959,0.01033,0.007687,0.04211,0.02193,0.02169,0.01564,0.01684,0.02175,0.3911,0.3914,
1.502,0.1908,0.05892,0.01033,0.007617,0.04203,0.02192,0.02175,0.01565,0.01685,0.02164,0.3916,0.3917,
1.498,0.1947,0.05758,0.01027,0.007638,0.04209,0.02636,0.01718,0.01562,0.01704,0.02139,0.3917,0.3932,
1.497,0.1984,0.05709,0.01023,0.007644,0.04212,0.02636,0.01719,0.0156,0.01735,0.02102,0.3918,0.3936,
1.504,0.1975,0.05888,0.01028,0.00764,0.04199,0.02615,0.01712,0.01558,0.01762,0.02219,0.3913,0.3913,
1.503,0.2189,0.05836,0.01034,0.007651,0.04194,0.02609,0.01725,0.01544,0.01777,0.02205,0.3914,0.3917,
1.502,0.2119,0.05774,0.01032,0.007643,0.04198,0.02609,0.01725,0.01539,0.01791,0.02217,0.3913,0.3922,
1.5,0.1927,0.05678,0.01032,0.007644,0.04199,0.02611,0.01718,0.01547,0.01825,0.02175,0.3914,0.3931,
1.498,0.2,0.05602,0.01026,0.007647,0.04184,0.02602,0.01715,0.01762,0.01614,0.02169,0.3915,0.3942,
1.504,0.195,0.05844,0.01023,0.007647,0.04172,0.02603,0.01715,0.01757,0.01627,0.02224,0.3913,0.3914,
1.502,0.1862,0.05738,0.01017,0.007657,0.04172,0.02588,0.01713,0.01761,0.01655,0.02194,0.3914,0.3926,
1.503,0.189,0.05788,0.01013,0.007663,0.04163,0.02577,0.01709,0.01756,0.01681,0.02205,0.3914,0.3921,
1.508,0.1854,0.05883,0.01019,0.007665,0.04171,0.02552,0.01712,0.01752,0.01692,0.02315,0.3904,0.391,
1.504,0.1878,0.05733,0.01019,0.007673,0.0416,0.02541,0.01706,0.01746,0.01713,0.02281,0.3911,0.3923,
1.501,0.2027,0.05624,0.01019,0.007674,0.04149,0.0254,0.017,0.01746,0.01735,0.02259,0.3912,0.3934,
1.504,0.1911,0.0569,0.01017,0.00767,0.04152,0.02539,0.01699,0.01752,0.01732,0.02316,0.3911,0.3923,
1.507,0.1957,0.05812,0.01018,0.00768,0.04152,0.02541,0.01687,0.01756,0.01736,0.02336,0.3911,0.3909,
1.506,0.1923,0.05774,0.01022,0.007681,0.04157,0.02521,0.01683,0.01751,0.01764,0.02308,0.3911,0.3914,
1.508,0.1927,0.05791,0.01025,0.00768,0.04141,0.02511,0.01681,0.01745,0.01774,0.0239,0.3908,0.391,
1.506,0.1986,0.05668,0.01018,0.007686,0.04133,0.02512,0.01687,0.01741,0.01831,0.02334,0.3909,0.3922,
1.503,0.2259,0.05559,0.0102,0.007692,0.04133,0.02515,0.01679,0.0174,0.01847,0.02315,0.391,0.3932,
1.502,0.2013,0.05482,0.01034,0.007706,0.04132,0.02515,0.01688,0.01734,0.01851,0.02309,0.3911,0.3938,
1.509,0.2113,0.05705,0.01027,0.007727,0.0415,0.02525,0.01672,0.01736,0.0187,0.0235,0.3908,0.3911,
1.503,0.2246,0.0546,0.01013,0.007704,0.04146,0.02515,0.01675,0.01734,0.01915,0.02306,0.3909,0.3937,
1.508,0.2119,0.05681,0.01016,0.007698,0.04132,0.02488,0.01665,0.01731,0.01966,0.02333,0.3907,0.3915,
1.51,0.2266,0.05762,0.01019,0.007698,0.0412,0.02505,0.01654,0.01728,0.02028,0.02292,0.3906,0.3906,
1.506,0.2153,0.05582,0.01018,0.007714,0.04125,0.02478,0.01654,0.01726,0.02037,0.02279,0.3908,0.3925,
1.505,0.2063,0.05554,0.0102,0.007715,0.0412,0.02468,0.01653,0.01725,0.02059,0.02255,0.3908,0.3929,
1.502,0.2237,0.05392,0.01017,0.007716,0.04121,0.02476,0.0165,0.01738,0.0205,0.02248,0.3909,0.3945,
1.508,0.226,0.05658,0.01005,0.007713,0.04108,0.02449,0.01643,0.0175,0.02039,0.02328,0.3907,0.3918,
1.504,0.2303,0.05532,0.01005,0.007721,0.04101,0.02445,0.01645,0.02299,0.01512,0.02303,0.3907,0.3931,
1.512,0.2146,0.058,0.01014,0.007729,0.04102,0.02449,0.01642,0.02318,0.01508,0.02348,0.3902,0.3903,
1.507,0.2085,0.05588,0.01009,0.007723,0.04097,0.02435,0.01643,0.02316,0.01564,0.02287,0.3905,0.3924,
1.511,0.1956,0.05796,0.01006,0.007733,0.04093,0.02432,0.0165,0.02311,0.01557,0.02316,0.3905,0.3902,
1.509,0.1904,0.05681,0.01008,0.007737,0.0411,0.02427,0.01654,0.02317,0.01552,0.02304,0.3905,0.3912,
1.511,0.197,0.05765,0.009978,0.007738,0.04096,0.0243,0.01651,0.02329,0.01547,0.02323,0.3905,0.3904,
1.508,0.1936,0.05601,0.009958,0.007705,0.0408,0.0243,0.01659,0.0232,0.0158,0.02322,0.3905,0.3919,
1.51,0.2199,0.05648,0.009988,0.007705,0.04086,0.02406,0.01651,0.02326,0.01581,0.02375,0.3901,0.3915,
1.508,0.2039,0.05543,0.009963,0.007723,0.04085,0.02409,0.01649,0.02331,0.01584,0.02363,0.3903,0.3924,
1.512,0.2026,0.05772,0.009972,0.007736,0.04085,0.02413,0.01649,0.0256,0.01392,0.02327,0.3903,0.39,
1.511,0.206,0.05711,0.009991,0.007732,0.0408,0.02396,0.01653,0.02555,0.01424,0.02341,0.3902,0.3905,
1.507,0.2296,0.05506,0.009865,0.007733,0.0408,0.024,0.01657,0.0256,0.01451,0.02301,0.3903,0.3926,
1.511,0.2138,0.05725,0.009891,0.007744,0.04085,0.02385,0.01644,0.02559,0.01471,0.02302,0.3902,0.3905,
1.51,0.224,0.05667,0.009846,0.007771,0.04092,0.02361,0.01639,0.02564,0.01493,0.02298,0.3902,0.3911,
1.513,0.1934,0.05741,0.00986,0.007784,0.041,0.02365,0.01635,0.02568,0.01544,0.02264,0.3901,0.3901,
1.511,0.1937,0.05664,0.009854,0.007786,0.04098,0.02366,0.01629,0.02578,0.0153,0.02275,0.3901,0.3908,
1.509,0.1938,0.05578,0.0099,0.007778,0.04092,0.02329,0.01628,0.02584,0.01525,0.02276,0.3902,0.392,
1.514,0.1958,0.05745,0.009863,0.007778,0.04087,0.02327,0.01631,0.02578,0.01528,0.02349,0.3899,0.39,
1.511,0.1974,0.05652,0.009847,0.007788,0.04082,0.02304,0.01639,0.0257,0.01536,0.02341,0.39,0.3911,
1.509,0.2,0.05544,0.009883,0.007778,0.04081,0.02286,0.01926,0.02273,0.01543,0.02327,0.3901,0.3924,
1.505,0.2258,0.05378,0.009854,0.007767,0.04083,0.0228,0.01934,0.0227,0.01535,0.02327,0.3902,0.3941,
1.511,0.2181,0.05684,0.009875,0.007759,0.04097,0.02529,0.01665,0.02261,0.01548,0.02334,0.3901,0.3911,
1.512,0.2074,0.05679,0.009915,0.007764,0.04092,0.02528,0.01665,0.0226,0.01551,0.02365,0.39,0.3909,
1.509,0.1958,0.05584,0.009855,0.007754,0.04082,0.02522,0.01665,0.02258,0.01569,0.02348,0.3901,0.392,
1.503,0.2083,0.05292,0.009718,0.00775,0.04086,0.02512,0.01673,0.02255,0.01604,0.02309,0.3902,0.3951,
1.5,0.196,0.05185,0.009693,0.007704,0.04081,0.02512,0.01673,0.02264,0.01638,0.02255,0.3903,0.3963,
1.51,0.1993,0.05709,0.009611,0.007697,0.04083,0.02514,0.01669,0.02263,0.01644,0.02261,0.3903,0.391,
1.513,0.192,0.05785,0.009626,0.007683,0.0409,0.02518,0.01665,0.02263,0.01687,0.02246,0.3902,0.3899,
1.51,0.2078,0.05674,0.009582,0.007694,0.0409,0.02512,0.01662,0.02263,0.01698,0.02223,0.3903,0.3912,
1.505,0.1919,0.05485,0.009392,0.007685,0.04069,0.02518,0.01652,0.02256,0.01707,0.02216,0.3905,0.3934,
1.514,0.2251,0.05797,0.009389,0.007678,0.04074,0.02503,0.01655,0.02248,0.01734,0.02303,0.39,0.3898,
1.512,0.201,0.05666,0.009455,0.007686,0.04092,0.02507,0.01651,0.02248,0.01791,0.02231,0.3902,0.3908,
