FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
7.80429E-8,1.05344,7.04205E-11,9.14592,5706.08,1744.66,1455.73,1045770.0,4039.86,3375.74,4860.68,582.417,332.918,8.88087E-24,3.42836E-6,1067870.0,0.0,0.0,0.0,1.0,2729.0,0.0,0.0,7.99901,0.0,0.0,686.938,0.0,5801.0,6.86375E7,
3.53678E-8,6.48635,3.08246E-9,2.62347,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69819E-24,7.31784E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74575,0.0,0.0,1.25664,0.0,5801.0,125664.0,
3.54419E-8,6.48635,2.39428E-9,2.62347,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69819E-24,7.32545E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74575,0.0,0.0,1.25664,0.0,5901.0,125664.0,
5.69789E-11,8.93424E-4,5.1912E-14,0.0112877,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,6.47636E-27,2.50258E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5244,0.0,0.0,0.502685,0.0,5901.0,50265.5,
1.62674E-7,3.87944,4.85786E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,9.74692E-7,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.68429,0.0,0.0,3.42869,0.0,6001.0,214073.0,
3.5516E-8,6.48635,1.87416E-9,2.62347,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69819E-24,7.3314E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74575,0.0,0.0,1.25664,0.0,6001.0,125664.0,
5.6989E-11,8.93424E-4,4.81338E-14,0.0112877,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,6.47636E-27,2.50259E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.50266,0.0,6001.0,50265.5,
1.17957E-7,1.8383,8.38272E-11,12.4591,6356.74,3236.13,1449.15,1571340.0,7339.14,6074.83,6346.7,579.787,331.415,1.02263E-23,4.60771E-6,1603050.0,0.0,0.0,0.0,1.0,2730.0,0.0,0.0,7.9989,0.0,0.0,719.546,0.0,6101.0,7.18727E7,
1.6301E-7,3.87944,3.67178E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,2.16111E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.81767,0.0,0.0,2.25757,0.0,6101.0,214073.0,
3.55901E-8,6.48635,1.48107E-9,2.62347,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69819E-24,7.33607E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74575,0.0,0.0,1.25664,0.0,6101.0,125664.0,
5.44408E-8,10.3409,1.94941E-9,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.05906E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6201.0,191309.0,
8.21795E-11,0.00201832,9.01582E-14,0.0164096,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,7.126489999999999E-27,3.21009E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52439,0.0,0.0,0.50272,0.0,6201.0,50265.5,
1.63062E-7,3.87944,2.77514E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,3.05781E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83207,0.0,0.0,2.15132,0.0,6201.0,214073.0,
5.4559E-8,10.3409,1.57632E-9,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.05955E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6301.0,191309.0,
8.22027E-11,0.00201832,8.82491E-14,0.0164096,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,7.126489999999999E-27,3.21011E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.50266,0.0,6301.0,50265.5,
1.63107E-7,3.87944,2.09744E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,3.73554E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.8334,0.0,0.0,2.14169,0.0,6301.0,214073.0,
5.4677E-8,10.3409,1.29435E-9,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.05995E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6401.0,191309.0,
8.22253E-11,0.00201832,8.67992E-14,0.0164096,0.0,0.0,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,7.126489999999999E-27,3.21014E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,6401.0,50265.5,
1.63152E-7,3.87944,1.58525E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,4.24778E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83352,0.0,0.0,2.14081,0.0,6401.0,214073.0,
1.15077E-7,1.83389,7.97323E-11,14.9465,3142.41,3925.52,1424.84,1451030.0,2222.32,1463.4,6240.22,570.06,325.854,9.97697E-24,4.49408E-6,1470350.0,0.0,0.0,0.0,1.0,2735.0,0.0,0.0,7.9984,0.0,0.0,702.988,0.0,6501.0,7.01403E7,
5.47951E-8,10.3409,1.08124E-9,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.06028E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6501.0,191309.0,
1.63196E-7,3.87944,1.19815E-6,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,4.63493E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,6501.0,214073.0,
1.13356E-7,1.94986,8.45446E-11,19.0585,6862.58,6535.43,1415.83,1330600.0,2208.28,1454.15,6200.78,566.457,6199.86,9.827370000000001E-24,4.42669E-6,1362040.0,0.0,0.0,0.0,1.0,2737.0,0.0,0.0,7.99778,0.0,0.0,698.501,0.0,6601.0,6.9594E7,
5.49131E-8,10.3409,9.20172E-10,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.06056E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6601.0,191309.0,
1.6324E-7,3.87944,9.05579E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,4.92754E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,6601.0,214073.0,
1.12141E-7,1.92611,8.28391E-11,18.8262,6837.11,6511.18,1410.58,1212590.0,2200.08,1448.75,6177.77,564.355,6176.85,9.720730000000001E-24,4.37866E-6,1243920.0,0.0,0.0,0.0,1.0,2738.0,0.0,0.0,7.99908,0.0,0.0,689.098,0.0,6701.0,6.88637E7,
5.50312E-8,10.3409,7.98443E-10,4.18248,0.0,21292.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63365E-24,1.0608E-6,21292.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.81738,0.0,0.0,1.91309,0.0,6701.0,191309.0,
1.63284E-7,3.87944,6.84461E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,5.1487E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,6701.0,214073.0,
3.87516E-8,5.44744,1.18151E-9,2.20289,3840.6,11203.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8937900000000002E-24,7.70206E-7,15044.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75699,0.0,0.0,1.33354,0.0,6801.0,133354.0,
9.23015E-11,1.42517,6.04041E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.19096E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5244,0.0,0.0,0.50268,0.0,6801.0,50265.5,
1.63329E-7,3.87944,5.17344E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,5.31585E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14072,0.0,6801.0,214073.0,
1.08577E-10,1.42517,5.98482E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.20779E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,6901.0,50265.5,
1.63373E-7,3.87944,3.91039E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,5.44222E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,6901.0,214073.0,
2.43352E-7,10.8427,5.07278E-6,4.34622,27467.5,11203.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31227E-23,4.18227E-6,38671.2,0.0,0.0,0.0,1.0,2.0764299999999997E-21,0.0,0.0,7.91974,0.0,0.0,5.53923,0.0,6901.0,543584.0,
1.24851E-10,1.42517,5.94265E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.22449E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7001.0,50265.5,
1.63417E-7,3.87944,2.9558E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,5.53771E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,7001.0,214073.0,
2.54715E-7,9.43337,3.49505E-6,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41917E-23,5.43851E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92871,0.0,0.0,5.70179,0.0,7001.0,568717.0,
1.41125E-10,1.42517,5.91075E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.24108E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7101.0,50265.5,
1.63462E-7,3.87944,2.23434E-7,1.3592,20372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180380000000001E-24,5.6099E-6,20372.8,0.0,0.0,0.0,1.0,9.63494E-22,0.0,0.0,7.83353,0.0,0.0,2.14073,0.0,7101.0,214073.0,
2.5332E-7,9.43337,2.64159E-6,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4047000000000002E-23,6.42625E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92918,0.0,0.0,5.65443,0.0,7101.0,565313.0,
1.57398E-10,1.42517,5.88664E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.2576E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7201.0,50265.5,
2.52184E-7,9.43337,1.99656E-6,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3927E-23,7.16148E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92893,0.0,0.0,5.62504,0.0,7201.0,562492.0,
1.36453E-7,3.25411,4.92251E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,9.88269E-7,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.688,0.0,0.0,3.56302,0.0,7301.0,222459.0,
1.73672E-10,1.42517,5.86842E-11,14.0245,0.0,7539.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.27405E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7301.0,50265.5,
2.50301E-7,9.43337,1.50907E-6,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37362E-23,7.67975E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92841,0.0,0.0,5.58008,0.0,7301.0,558008.0,
1.36734E-7,3.25411,3.72061E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,2.19045E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.82272,0.0,0.0,2.34601,0.0,7401.0,222459.0,
1.89946E-10,1.42517,5.85464E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.29046E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7401.0,50265.5,
2.4893E-7,9.43337,1.14062E-6,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3594200000000002E-23,8.06604E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92801,0.0,0.0,5.54668,0.0,7401.0,554668.0,
1.36778E-7,3.25411,2.81202E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,3.09908E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.8373,0.0,0.0,2.2356,0.0,7501.0,222459.0,
2.06219E-10,1.42517,5.84424E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.30684E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7501.0,50265.5,
2.48309E-7,9.43337,8.62156E-7,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35234E-23,8.36759E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92781,0.0,0.0,5.53006,0.0,7501.0,553006.0,
1.36816E-7,3.25411,2.12532E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,3.78583E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83864,0.0,0.0,2.22559,0.0,7601.0,222459.0,
2.22493E-10,1.42517,5.83637E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.32319E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7601.0,50265.5,
2.48435E-7,9.43337,6.51698E-7,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35234E-23,8.61379E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92781,0.0,0.0,5.53006,0.0,7601.0,553006.0,
1.36847E-7,3.25411,1.68304E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,4.22813E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83876,0.0,0.0,2.22473,0.0,7701.0,222459.0,
2.38767E-10,1.42517,5.83042E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.33952E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7701.0,50265.5,
2.48561E-7,9.43337,4.92639E-7,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35234E-23,8.79993E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92781,0.0,0.0,5.53006,0.0,7701.0,553006.0,
1.36884E-7,3.25411,1.27205E-6,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,4.63917E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83877,0.0,0.0,2.22462,0.0,7801.0,222459.0,
2.5504E-10,1.42517,5.82593E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.35584E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7801.0,50265.5,
2.48681E-7,9.43337,3.72423E-7,3.78129,23897.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35234E-23,8.93448E-6,33644.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.92781,0.0,0.0,5.53006,0.0,7801.0,553006.0,
1.36921E-7,3.25411,9.61429E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,4.94981E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,7901.0,222459.0,
2.71314E-10,1.42517,5.82254E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.37215E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,7901.0,50265.5,
4.5585E-7,16.2672,1.85076E-6,7.03908,36534.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55599E-23,1.6936E-5,46281.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95324,0.0,0.0,8.79604,0.0,7901.0,879604.0,
1.36958E-7,3.25411,7.26665E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.18461E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8001.0,222459.0,
2.87587E-10,1.42517,5.81997E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.38845E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8001.0,50265.5,
4.56036E-7,16.2672,1.39894E-6,7.03908,36534.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55599E-23,1.7388E-5,46281.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95324,0.0,0.0,8.79604,0.0,8001.0,879604.0,
1.36996E-7,3.25411,5.49235E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.36209E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8101.0,222459.0,
3.03861E-10,1.42517,5.81803E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.40474E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8101.0,50265.5,
4.56222E-7,16.2672,1.05746E-6,7.03908,36534.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55599E-23,1.77297E-5,46281.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95324,0.0,0.0,8.79604,0.0,8101.0,879604.0,
1.37027E-7,3.25411,4.34963E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.47639E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8201.0,222459.0,
3.20135E-10,1.42517,5.81656E-11,14.0245,0.0,6936.64,603.186,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.42103E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8201.0,50265.5,
4.56408E-7,16.2672,7.99374E-7,7.03908,36534.3,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55599E-23,1.79879E-5,46281.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95324,0.0,0.0,8.79604,0.0,8201.0,879604.0,
1.37064E-7,3.25411,3.28769E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.58262E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8301.0,222459.0,
3.36408E-10,1.42517,5.81545E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.43731E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8301.0,50265.5,
5.15213E-7,18.8987,3.91822E-6,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,1.82931E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95378,0.0,0.0,9.8804,0.0,8301.0,978189.0,
1.37095E-7,3.25411,2.60376E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.65105E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8401.0,222459.0,
3.52682E-10,1.42517,5.81461E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.4536E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8401.0,50265.5,
5.15435E-7,18.8987,2.96153E-6,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,1.92501E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95737,0.0,0.0,9.79079,0.0,8401.0,978189.0,
1.37132E-7,3.25411,1.96821E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.71462E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8501.0,222459.0,
3.68955E-10,1.42517,5.81398E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.46988E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8501.0,50265.5,
5.15651E-7,18.8987,2.23846E-6,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,1.99734E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.9577,0.0,0.0,9.78268,0.0,8501.0,978189.0,
1.37169E-7,3.25411,1.48787E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.7627E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8601.0,222459.0,
3.85229E-10,1.42517,5.8135E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.48615E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8601.0,50265.5,
5.15868E-7,18.8987,1.69198E-6,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,2.05201E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95772,0.0,0.0,9.78199,0.0,8601.0,978189.0,
1.37206E-7,3.25411,1.12483E-7,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.79905E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8701.0,222459.0,
4.01503E-10,1.42517,5.81314E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.50243E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8701.0,50265.5,
5.16084E-7,18.8987,1.27896E-6,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,2.09332E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95773,0.0,0.0,9.78189,0.0,8701.0,978189.0,
1.37243E-7,3.25411,8.50455E-8,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.82652E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8801.0,222459.0,
4.17776E-10,1.42517,5.81287E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.51871E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8801.0,50265.5,
5.16299E-7,18.8987,9.66809E-7,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,2.12457E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95773,0.0,0.0,9.78189,0.0,8801.0,978189.0,
1.37281E-7,3.25411,6.43086E-8,1.58554,20034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39017E-23,5.8473E-6,20034.3,0.0,0.0,0.0,1.0,1.00393E-21,0.0,0.0,7.83878,0.0,0.0,2.22459,0.0,8901.0,222459.0,
4.3405E-10,1.42517,5.81266E-11,14.0245,0.0,6381.71,1158.12,0.0,0.0,0.0,0.0,0.0,0.0,7.05883E-27,3.53499E-9,7539.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.52441,0.0,0.0,0.502655,0.0,8901.0,50265.5,
5.16515E-7,18.8987,7.30887E-7,8.53643,41757.2,9747.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62153E-23,2.14818E-5,51504.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.95773,0.0,0.0,9.78189,0.0,8901.0,978189.0,
