entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.477,0.2485,0.05561,0.009312,0.006992,0.04215,0.02337,0.008955,0.01611,0.02562,0.02092,0.3947,0.3962,
1.474,0.2473,0.05387,0.009296,0.006993,0.04219,0.02349,0.008937,0.01614,0.02592,0.02052,0.3949,0.3978,
1.472,0.2483,0.05315,0.00927,0.006998,0.04227,0.02356,0.009013,0.01614,0.02653,0.01961,0.3951,0.3984,
1.48,0.2413,0.05681,0.009271,0.006991,0.04213,0.02336,0.00912,0.0161,0.02651,0.02022,0.3945,0.395,
1.477,0.2398,0.05562,0.009208,0.00696,0.04201,0.02326,0.00915,0.01605,0.02647,0.02012,0.3949,0.3962,
1.479,0.2518,0.05692,0.009247,0.006912,0.04205,0.02309,0.009167,0.01601,0.02672,0.02003,0.3948,0.3951,
1.478,0.2338,0.05655,0.009219,0.006911,0.04204,0.023,0.009348,0.01591,0.02662,0.01995,0.3949,0.3955,
1.479,0.2312,0.05703,0.00923,0.006915,0.0419,0.0229,0.009254,0.0159,0.02689,0.02017,0.3948,0.395,
1.48,0.2339,0.05636,0.009253,0.006913,0.0419,0.02281,0.009269,0.01583,0.02688,0.02087,0.3947,0.3952,
1.483,0.2321,0.05702,0.009056,0.006879,0.04183,0.02289,0.009244,0.01573,0.02705,0.02167,0.3943,0.3943,
1.486,0.2256,0.05737,0.009061,0.00687,0.04193,0.02283,0.009308,0.01571,0.02699,0.02263,0.3936,0.3937,
1.482,0.228,0.05595,0.008966,0.006818,0.0418,0.02286,0.009237,0.01571,0.02705,0.02239,0.3941,0.3951,
1.48,0.2304,0.05521,0.008906,0.006821,0.04187,0.02287,0.00931,0.01568,0.02706,0.02235,0.3942,0.3957,
1.478,0.2374,0.05402,0.008918,0.006824,0.04191,0.023,0.009385,0.01554,0.02699,0.02235,0.3942,0.3969,
1.476,0.2451,0.05313,0.00897,0.00682,0.04179,0.02296,0.009412,0.0155,0.02702,0.02229,0.3943,0.3978,
1.483,0.2317,0.05636,0.008959,0.006816,0.04201,0.02301,0.009324,0.01544,0.02706,0.02245,0.3942,0.3943,
1.48,0.2311,0.05509,0.008946,0.006833,0.04211,0.02293,0.009298,0.0154,0.02726,0.02226,0.3943,0.3956,
1.479,0.2374,0.05442,0.009001,0.006835,0.04209,0.02296,0.00927,0.01638,0.02623,0.02219,0.3943,0.3963,
1.485,0.2302,0.05619,0.008965,0.0068,0.042,0.02298,0.009291,0.01638,0.02612,0.02318,0.394,0.3941,
1.481,0.232,0.05435,0.008985,0.006811,0.04196,0.02301,0.009339,0.0163,0.02632,0.02298,0.394,0.3959,
1.487,0.2289,0.05658,0.008968,0.006831,0.0419,0.0232,0.009193,0.01638,0.02637,0.02325,0.3936,0.3937,
1.485,0.2311,0.05569,0.008965,0.006847,0.04211,0.02316,0.009296,0.01622,0.02646,0.02316,0.394,0.3941,
1.484,0.2361,0.05501,0.008877,0.006868,0.04203,0.02323,0.009317,0.01759,0.02495,0.02316,0.3941,0.3949,
1.484,0.2371,0.05461,0.008849,0.006858,0.04195,0.02328,0.009264,0.0176,0.02509,0.02345,0.3939,0.3951,
1.486,0.2453,0.05576,0.008832,0.006866,0.04183,0.02315,0.009124,0.02041,0.02247,0.02335,0.394,0.3942,
1.487,0.243,0.05606,0.00885,0.006865,0.04174,0.02316,0.009136,0.02037,0.02255,0.02345,0.3939,0.3939,
1.483,0.2483,0.05437,0.008914,0.006875,0.04156,0.02311,0.009142,0.02046,0.0225,0.02324,0.3942,0.3956,
1.485,0.2401,0.0555,0.008956,0.006865,0.04144,0.02324,0.009053,0.02064,0.02228,0.02333,0.3943,0.3943,
1.481,0.2375,0.05317,0.009009,0.006857,0.04144,0.02325,0.009248,0.02049,0.02246,0.02312,0.3944,0.3965,
1.478,0.2469,0.05218,0.00896,0.006865,0.04138,0.02324,0.009198,0.02044,0.02279,0.02276,0.3945,0.3977,
1.476,0.2228,0.05087,0.008954,0.006876,0.04141,0.02322,0.009276,0.02038,0.0231,0.02238,0.3946,0.399,
1.473,0.2304,0.04956,0.009093,0.006881,0.04138,0.02329,0.0094,0.02022,0.02307,0.02216,0.3947,0.4002,
1.468,0.233,0.04732,0.009131,0.006903,0.04124,0.02329,0.009505,0.0202,0.02323,0.02192,0.3947,0.4025,
1.486,0.2254,0.05419,0.009259,0.006917,0.0412,0.02311,0.009559,0.02022,0.02315,0.02325,0.3943,0.3948,
1.485,0.226,0.05354,0.009281,0.006928,0.04117,0.02313,0.009595,0.02011,0.02312,0.02325,0.3944,0.3955,
1.483,0.2297,0.05282,0.009272,0.00693,0.04112,0.02307,0.009669,0.02022,0.02332,0.02281,0.3945,0.3963,
1.488,0.2257,0.05491,0.009277,0.006931,0.04101,0.02303,0.009622,0.02021,0.02359,0.02296,0.3942,0.3942,
1.483,0.2305,0.05274,0.009395,0.006925,0.04099,0.02316,0.009565,0.02024,0.02347,0.02287,0.3946,0.396,
1.489,0.2326,0.0539,0.009416,0.006921,0.04098,0.0231,0.009509,0.02035,0.02342,0.02407,0.3937,0.3946,
1.49,0.2405,0.05394,0.009437,0.006926,0.04103,0.02327,0.01152,0.01823,0.02368,0.02369,0.3942,0.3941,
1.491,0.2457,0.05399,0.009414,0.006923,0.04097,0.02329,0.0115,0.01826,0.02368,0.02407,0.3939,0.394,
1.492,0.2425,0.05375,0.009321,0.006918,0.04088,0.02308,0.01159,0.01814,0.02356,0.02527,0.3937,0.3938,
1.492,0.2333,0.05418,0.009093,0.006916,0.04092,0.02437,0.01034,0.01805,0.0239,0.02517,0.3935,0.3936,
1.488,0.2525,0.05288,0.009008,0.006903,0.0408,0.02617,0.008557,0.0181,0.02402,0.02544,0.3935,0.3947,
1.491,0.2261,0.05371,0.009019,0.006916,0.04073,0.02626,0.008396,0.01809,0.02409,0.02572,0.3934,0.3937,
1.493,0.2256,0.05416,0.008978,0.006918,0.04067,0.02631,0.008431,0.01802,0.0244,0.0261,0.3931,0.3929,
1.491,0.2303,0.0534,0.008932,0.006919,0.04059,0.0263,0.008431,0.01806,0.02463,0.02565,0.3932,0.3939,
1.488,0.2371,0.0523,0.008963,0.006929,0.04063,0.02628,0.008334,0.01884,0.0241,0.0253,0.3933,0.395,
1.484,0.236,0.051,0.008909,0.00692,0.04063,0.02587,0.008351,0.01876,0.02434,0.02503,0.3934,0.3968,
1.491,0.2323,0.05418,0.008926,0.006918,0.04052,0.02562,0.008402,0.01864,0.02449,0.02564,0.3931,0.3936,
1.488,0.2357,0.05259,0.00903,0.00692,0.04051,0.02559,0.008424,0.01851,0.0245,0.02552,0.3933,0.3951,
1.493,0.2334,0.05432,0.009059,0.006831,0.04046,0.0253,0.008419,0.01853,0.0244,0.02672,0.3929,0.3931,
1.49,0.2343,0.05487,0.009052,0.006844,0.04034,0.02391,0.00837,0.0185,0.02434,0.02695,0.3928,0.394,
1.493,0.2358,0.0547,0.00906,0.006843,0.04018,0.02385,0.008429,0.01843,0.02427,0.02833,0.3924,0.3935,
1.489,0.2366,0.05297,0.009026,0.006843,0.04025,0.02385,0.008511,0.0183,0.02452,0.02792,0.3926,0.3952,
1.486,0.2342,0.05165,0.008961,0.006839,0.04014,0.02381,0.008476,0.01829,0.02486,0.0275,0.3926,0.3969,
1.495,0.2328,0.05595,0.008993,0.006838,0.0401,0.02375,0.008522,0.01821,0.02507,0.02762,0.3926,0.3924,
1.495,0.2551,0.05591,0.008975,0.006818,0.0401,0.02368,0.00855,0.01813,0.02548,0.02751,0.3925,0.3923,
1.493,0.2491,0.05478,0.009161,0.006773,0.04015,0.02363,0.008513,0.01811,0.02572,0.02714,0.3927,0.3933,
1.494,0.2482,0.05483,0.009178,0.006769,0.04025,0.02363,0.008586,0.01799,0.0259,0.02738,0.3926,0.3929,
1.491,0.2472,0.05375,0.009183,0.00677,0.0402,0.02342,0.008608,0.01796,0.02636,0.02682,0.3927,0.3943,
1.49,0.2437,0.05285,0.009261,0.006787,0.04045,0.02341,0.008555,0.01796,0.02641,0.02675,0.3927,0.3948,
1.494,0.2336,0.05524,0.009289,0.006786,0.04036,0.02334,0.00861,0.01779,0.0266,0.02666,0.3928,0.3926,
1.493,0.2436,0.05449,0.009232,0.006789,0.04043,0.02334,0.008651,0.01913,0.0252,0.02636,0.3929,0.3935,
1.489,0.2462,0.05342,0.00926,0.006794,0.0403,0.02324,0.008821,0.01904,0.02517,0.02599,0.3931,0.3948,
1.487,0.2448,0.05261,0.00931,0.006775,0.04032,0.02318,0.00892,0.01905,0.02507,0.02583,0.3932,0.3957,
1.486,0.2485,0.05188,0.009435,0.006783,0.04031,0.02337,0.008784,0.01909,0.02533,0.02539,0.3933,0.3963,
1.495,0.2468,0.05495,0.009509,0.006779,0.04029,0.02351,0.008855,0.01885,0.02534,0.0265,0.3929,0.3925,
1.494,0.2389,0.05398,0.009485,0.006685,0.04017,0.02344,0.008775,0.01891,0.02532,0.02716,0.3927,0.3934,
1.492,0.2387,0.05317,0.009478,0.006685,0.04012,0.02359,0.008814,0.01882,0.02532,0.02708,0.3927,0.3942,
1.491,0.2419,0.05226,0.009586,0.006694,0.04012,0.02362,0.008893,0.01865,0.02548,0.02688,0.3928,0.3951,
1.499,0.2387,0.05483,0.009481,0.006693,0.04009,0.02364,0.008971,0.01866,0.02574,0.0278,0.3917,0.3924,
1.497,0.242,0.0541,0.009431,0.006704,0.04002,0.0235,0.009183,0.01854,0.02638,0.02689,0.3925,0.3928,
1.499,0.2385,0.05451,0.009373,0.006709,0.03988,0.02352,0.009296,0.01844,0.02624,0.02767,0.3921,0.3922,
1.497,0.242,0.05311,0.009481,0.006719,0.03989,0.02355,0.009425,0.01862,0.02598,0.0276,0.3922,0.3934,
1.494,0.2562,0.05189,0.009475,0.006704,0.0398,0.02359,0.009338,0.02134,0.02338,0.02749,0.3923,0.3947,
1.5,0.2474,0.05415,0.009421,0.006695,0.0401,0.02414,0.008759,0.02125,0.02345,0.02796,0.3921,0.392,
1.5,0.2334,0.05425,0.009349,0.006693,0.04012,0.02404,0.008828,0.02111,0.0235,0.02821,0.3921,0.3918,
1.499,0.239,0.05271,0.009368,0.006694,0.04092,0.02413,0.008902,0.02095,0.02388,0.02764,0.3922,0.3926,
1.5,0.2413,0.05297,0.009404,0.006709,0.04104,0.02397,0.008902,0.02092,0.02391,0.02796,0.392,0.3922,
1.501,0.2397,0.05302,0.009422,0.006714,0.04109,0.02403,0.00894,0.02075,0.02403,0.02816,0.3919,0.3919,
1.499,0.2379,0.05224,0.009425,0.006715,0.04097,0.02412,0.008851,0.02082,0.02399,0.02802,0.3921,0.3928,
1.494,0.2379,0.05035,0.009318,0.006705,0.04093,0.02413,0.008927,0.02068,0.02402,0.0279,0.3921,0.395,
1.502,0.2347,0.05366,0.00932,0.0067,0.04087,0.02392,0.009002,0.02051,0.02438,0.02847,0.3917,0.3914,
1.501,0.2395,0.05325,0.009333,0.006723,0.04084,0.0238,0.009045,0.02034,0.02458,0.02824,0.3918,0.3921,
1.503,0.2375,0.05364,0.009386,0.006721,0.04092,0.0238,0.00916,0.02034,0.02453,0.02853,0.3917,0.3913,
1.502,0.2401,0.05324,0.009421,0.006722,0.04076,0.02395,0.009098,0.02022,0.02453,0.02843,0.3918,0.3918,
