entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.475,0.2079,0.0541,0.01104,0.007252,0.04484,0.02372,0.008604,0.02218,0.01415,0.02204,0.3945,0.3976,
1.483,0.1964,0.05794,0.01107,0.007254,0.04472,0.02346,0.00854,0.02216,0.01432,0.02271,0.3941,0.3937,
1.483,0.2101,0.05728,0.01104,0.00726,0.04479,0.02353,0.008465,0.02219,0.01428,0.02307,0.3942,0.3939,
1.478,0.2163,0.05571,0.01091,0.007271,0.0447,0.02321,0.00836,0.02219,0.01439,0.02296,0.3942,0.3961,
1.484,0.1951,0.05803,0.01092,0.007284,0.04459,0.02295,0.008334,0.02222,0.01432,0.02373,0.3935,0.3941,
1.483,0.1941,0.05756,0.01088,0.007293,0.0447,0.02293,0.008327,0.0222,0.0143,0.02394,0.394,0.3939,
1.485,0.1961,0.05749,0.01091,0.007296,0.04457,0.02278,0.00828,0.02218,0.01467,0.02449,0.3937,0.3937,
1.481,0.1991,0.0562,0.01068,0.007315,0.0445,0.02272,0.008173,0.02215,0.01482,0.02435,0.3938,0.3953,
1.486,0.1869,0.05795,0.01074,0.007319,0.0445,0.02269,0.008065,0.02215,0.01488,0.02484,0.3933,0.3936,
1.482,0.1965,0.05627,0.01074,0.007296,0.04448,0.02261,0.007991,0.02218,0.01483,0.02483,0.3937,0.3951,
1.475,0.1917,0.05532,0.01074,0.007313,0.04435,0.02489,0.005471,0.02231,0.01466,0.02469,0.3939,0.3963,
1.472,0.1944,0.05356,0.01079,0.007308,0.04436,0.02472,0.005512,0.02235,0.01469,0.02459,0.3939,0.3982,
1.48,0.1881,0.05777,0.01077,0.007317,0.04429,0.02463,0.005511,0.02238,0.01502,0.02451,0.3938,0.394,
1.478,0.1923,0.05621,0.01077,0.007318,0.0449,0.02425,0.005455,0.02243,0.01518,0.02432,0.3939,0.3953,
1.479,0.1997,0.05663,0.01073,0.007327,0.0452,0.02393,0.005402,0.02241,0.01536,0.02443,0.3939,0.3947,
1.478,0.2009,0.05578,0.0108,0.00734,0.04557,0.02391,0.005441,0.02233,0.01547,0.02416,0.3939,0.3953,
1.475,0.1987,0.05479,0.01083,0.007329,0.04558,0.02378,0.005362,0.02229,0.01554,0.02405,0.394,0.3965,
1.481,0.2003,0.05746,0.01087,0.00734,0.04552,0.02367,0.005363,0.02245,0.01567,0.02404,0.3937,0.3939,
1.479,0.1972,0.05681,0.01087,0.00735,0.04543,0.02358,0.005436,0.02233,0.01577,0.02382,0.3941,0.3945,
1.48,0.2167,0.05691,0.01088,0.007358,0.04533,0.02349,0.005515,0.02237,0.01569,0.0242,0.394,0.3942,
1.476,0.2052,0.05498,0.01092,0.007377,0.04544,0.02337,0.005592,0.02229,0.01577,0.02401,0.3941,0.3961,
1.471,0.2074,0.05439,0.01095,0.007394,0.04536,0.02219,0.0055,0.02224,0.01628,0.02344,0.3942,0.3981,
1.478,0.2113,0.0576,0.01098,0.007399,0.04532,0.0221,0.005499,0.02228,0.01643,0.02364,0.3941,0.3946,
1.481,0.2029,0.05858,0.01102,0.007414,0.04513,0.02201,0.005388,0.0222,0.01643,0.02446,0.3937,0.3937,
1.486,0.2128,0.05856,0.01109,0.007413,0.04494,0.02186,0.005431,0.02211,0.01664,0.02614,0.3923,0.3935,
1.482,0.2105,0.05782,0.01112,0.007406,0.04485,0.02153,0.005459,0.02204,0.01683,0.02573,0.3933,0.3939,
1.48,0.2044,0.05711,0.01106,0.007419,0.04488,0.02128,0.005432,0.02211,0.01681,0.02569,0.3935,0.3947,
1.478,0.2071,0.05626,0.01105,0.007441,0.04476,0.02114,0.005486,0.02208,0.01707,0.02535,0.3935,0.3958,
1.484,0.2065,0.05871,0.011,0.007437,0.04483,0.02124,0.005414,0.02201,0.01776,0.02509,0.3933,0.3933,
1.481,0.2063,0.0573,0.01102,0.007436,0.04492,0.02124,0.005571,0.02196,0.01771,0.02493,0.3935,0.3944,
1.479,0.2045,0.05618,0.01104,0.007449,0.04489,0.02133,0.00556,0.02192,0.01776,0.02486,0.3936,0.3954,
1.487,0.2101,0.05823,0.01093,0.007433,0.04482,0.02133,0.008772,0.01874,0.01777,0.02503,0.3937,0.3933,
1.488,0.22,0.05835,0.01091,0.007438,0.04474,0.02122,0.01076,0.01687,0.01781,0.02509,0.3934,0.3934,
1.485,0.2079,0.05703,0.01097,0.007421,0.04467,0.02122,0.01077,0.01692,0.01772,0.0249,0.3937,0.3947,
1.488,0.2184,0.05809,0.01099,0.007416,0.0446,0.02125,0.01088,0.01892,0.01562,0.02517,0.3936,0.3934,
1.487,0.2085,0.05741,0.011,0.007425,0.04464,0.02135,0.01086,0.01884,0.01566,0.02544,0.3936,0.3938,
1.485,0.2105,0.05629,0.01104,0.007437,0.0447,0.02126,0.01094,0.01871,0.01602,0.02496,0.3937,0.395,
1.484,0.2127,0.05536,0.01111,0.007444,0.04467,0.02144,0.01084,0.01863,0.01667,0.02431,0.3937,0.3958,
1.488,0.2096,0.057,0.01099,0.007434,0.04467,0.02157,0.01076,0.01927,0.01593,0.02508,0.3934,0.3938,
1.49,0.2055,0.05776,0.01099,0.007424,0.04457,0.02141,0.01092,0.0191,0.01596,0.02543,0.3934,0.3931,
1.489,0.2091,0.05749,0.01098,0.007425,0.04437,0.02118,0.01109,0.01893,0.01648,0.02517,0.3935,0.3934,
1.488,0.2076,0.05666,0.01098,0.007434,0.04435,0.02111,0.01117,0.01888,0.01738,0.0242,0.3935,0.3943,
1.485,0.2132,0.05545,0.01086,0.00744,0.0442,0.02131,0.01115,0.01872,0.0177,0.02381,0.3937,0.3957,
1.489,0.2155,0.05777,0.01092,0.007429,0.04398,0.0235,0.008996,0.0187,0.01794,0.02432,0.3929,0.3935,
1.489,0.2142,0.05756,0.01093,0.007433,0.04389,0.02332,0.00894,0.01872,0.01802,0.02453,0.3934,0.3933,
1.489,0.2154,0.05726,0.01095,0.007445,0.04383,0.02339,0.008966,0.01864,0.01812,0.02456,0.3934,0.3935,
1.486,0.2177,0.05556,0.01105,0.007435,0.04407,0.02345,0.009022,0.01845,0.01828,0.02433,0.3935,0.3949,
1.483,0.2116,0.05468,0.01102,0.007446,0.04401,0.02451,0.008049,0.01837,0.01843,0.02402,0.3936,0.3958,
1.49,0.2228,0.05696,0.011,0.007452,0.04403,0.02453,0.008131,0.01824,0.01841,0.02508,0.3933,0.3929,
1.488,0.2223,0.05584,0.01094,0.007435,0.04405,0.02446,0.008089,0.0182,0.01856,0.02526,0.3933,0.3939,
1.486,0.2217,0.05488,0.01095,0.007433,0.044,0.0245,0.008059,0.01829,0.01865,0.0251,0.3934,0.3947,
1.49,0.2142,0.05683,0.01092,0.007412,0.04386,0.02441,0.008024,0.01823,0.01872,0.02554,0.393,0.3931,
1.49,0.2133,0.05649,0.01089,0.007426,0.04385,0.02438,0.007995,0.01826,0.01896,0.02546,0.3931,0.3932,
1.491,0.2101,0.05647,0.01089,0.007376,0.04386,0.02441,0.00802,0.01826,0.01894,0.02576,0.393,0.393,
1.48,0.2042,0.05595,0.01081,0.007249,0.04382,0.02212,0.007516,0.01809,0.01897,0.02566,0.3932,0.3966,
1.477,0.2029,0.0545,0.01074,0.007246,0.04407,0.02209,0.007442,0.01804,0.01928,0.02535,0.3933,0.398,
1.485,0.1937,0.05869,0.0108,0.00726,0.04404,0.02196,0.007473,0.01791,0.01928,0.02561,0.3933,0.3937,
1.481,0.1938,0.05718,0.01064,0.007246,0.04393,0.02188,0.007483,0.01785,0.01941,0.02542,0.3934,0.3956,
1.486,0.2049,0.05903,0.01064,0.00725,0.04444,0.02174,0.00745,0.01781,0.01941,0.0257,0.3933,0.3932,
1.486,0.2074,0.05876,0.01069,0.00725,0.04453,0.02165,0.007441,0.01781,0.01952,0.02589,0.3931,0.3934,
1.484,0.2076,0.05805,0.01069,0.00725,0.04448,0.02151,0.00742,0.01781,0.01967,0.02574,0.3934,0.394,
1.487,0.2085,0.05874,0.01067,0.007256,0.04441,0.02137,0.007437,0.01775,0.01965,0.02668,0.3932,0.3929,
1.483,0.2088,0.05674,0.01066,0.007262,0.04464,0.02133,0.007427,0.01779,0.01966,0.02649,0.3933,0.3947,
1.486,0.2012,0.05762,0.01074,0.007253,0.04459,0.02091,0.007218,0.01776,0.01973,0.02747,0.3929,0.3938,
1.487,0.2046,0.05817,0.01077,0.007251,0.04454,0.02061,0.00725,0.01784,0.02006,0.02732,0.3927,0.3935,
1.484,0.1985,0.05742,0.01069,0.007263,0.04464,0.02043,0.007172,0.01785,0.02015,0.02709,0.3929,0.3944,
1.48,0.1981,0.05543,0.01068,0.007273,0.0446,0.02036,0.007081,0.01791,0.02013,0.02705,0.3929,0.3966,
1.478,0.1987,0.05438,0.01085,0.007279,0.04452,0.02032,0.007227,0.01776,0.02053,0.02666,0.393,0.3975,
1.476,0.2188,0.05326,0.01089,0.007279,0.04454,0.02032,0.007282,0.01772,0.02067,0.02642,0.3931,0.3985,
1.488,0.1937,0.05864,0.01087,0.007309,0.04449,0.02072,0.006845,0.01768,0.02064,0.02719,0.3929,0.3927,
1.491,0.1916,0.05822,0.01094,0.007296,0.04435,0.02073,0.006794,0.0176,0.02083,0.02869,0.3923,0.3922,
1.489,0.207,0.05741,0.01091,0.007296,0.04432,0.02075,0.00669,0.01757,0.02151,0.02801,0.3923,0.3932,
1.492,0.2039,0.05835,0.01092,0.00731,0.04441,0.0207,0.006677,0.01756,0.0215,0.02851,0.3922,0.3919,
1.49,0.2056,0.05747,0.01093,0.007309,0.04442,0.02057,0.006678,0.01756,0.02154,0.02839,0.3923,0.3929,
1.487,0.2036,0.05578,0.011,0.007315,0.04436,0.02067,0.006532,0.01773,0.02139,0.02832,0.3923,0.3946,
1.485,0.206,0.05511,0.01101,0.007328,0.04421,0.02067,0.006484,0.01773,0.0215,0.02821,0.3924,0.3953,
1.482,0.1957,0.05404,0.01104,0.007354,0.04407,0.02053,0.006427,0.01773,0.02151,0.02814,0.3925,0.3967,
1.479,0.1954,0.05297,0.01106,0.007357,0.04401,0.02056,0.006347,0.01779,0.02171,0.02789,0.3926,0.3977,
1.476,0.1935,0.05116,0.01112,0.007357,0.04403,0.02048,0.006387,0.01775,0.02212,0.02748,0.3926,0.3995,
1.491,0.1865,0.05773,0.01112,0.007353,0.04399,0.02046,0.006291,0.01778,0.02242,0.02799,0.3923,0.3926,
1.486,0.188,0.05561,0.01116,0.007331,0.04401,0.02039,0.006461,0.01753,0.02248,0.02793,0.3923,0.3948,
1.49,0.1927,0.05836,0.01109,0.007342,0.04391,0.01988,0.006486,0.01741,0.02259,0.02811,0.3923,0.3926,
1.488,0.1941,0.05689,0.01112,0.007353,0.04405,0.01995,0.006455,0.01744,0.0226,0.02804,0.3923,0.3938,
1.491,0.1905,0.05839,0.01114,0.007371,0.04397,0.01985,0.006639,0.01738,0.02268,0.02799,0.3923,0.3923,
1.49,0.1935,0.05787,0.01115,0.007384,0.04394,0.01989,0.006669,0.01737,0.02275,0.02781,0.3924,0.3928,
1.492,0.1915,0.05824,0.01113,0.007384,0.04397,0.0199,0.006638,0.01728,0.02279,0.02816,0.3923,0.3922,
1.491,0.1922,0.058,0.01115,0.007379,0.04398,0.01988,0.006808,0.01708,0.02293,0.028,0.3924,0.3924,
1.491,0.1952,0.0576,0.01117,0.007388,0.04391,0.01986,0.006791,0.01695,0.02299,0.0283,0.3923,0.3928,
1.49,0.1956,0.05734,0.01115,0.00738,0.04395,0.01971,0.006868,0.01686,0.02307,0.0284,0.3923,0.3929,
1.492,0.1945,0.05816,0.01116,0.007402,0.04393,0.01975,0.006989,0.01677,0.02306,0.02849,0.3921,0.3922,
1.492,0.1962,0.05769,0.0112,0.007401,0.04393,0.01978,0.007193,0.01654,0.02324,0.02844,0.3924,0.3922,
1.49,0.1985,0.05674,0.0112,0.007413,0.04402,0.01981,0.007242,0.01649,0.02344,0.02808,0.3924,0.3932,
1.489,0.2138,0.05524,0.01131,0.007405,0.04393,0.01971,0.01045,0.01327,0.02344,0.02808,0.3925,0.3947,
1.485,0.2081,0.05374,0.01134,0.007395,0.04393,0.02077,0.009343,0.01324,0.02368,0.02773,0.3926,0.3962,
1.478,0.2109,0.05113,0.01135,0.00737,0.04384,0.02076,0.009267,0.01338,0.02371,0.02731,0.3928,0.3991,
1.49,0.2037,0.05695,0.01134,0.007378,0.04398,0.02074,0.009314,0.0133,0.02387,0.02722,0.3929,0.393,
1.488,0.2072,0.05572,0.0113,0.007403,0.04407,0.02065,0.009365,0.01339,0.02386,0.02693,0.393,0.3944,
1.486,0.2127,0.05503,0.01135,0.007404,0.04417,0.02072,0.009368,0.01333,0.0241,0.02654,0.3932,0.3948,
1.484,0.2172,0.05413,0.0113,0.007426,0.04422,0.02076,0.00941,0.01329,0.02475,0.02577,0.3931,0.3958,
1.483,0.226,0.0536,0.01134,0.007431,0.04416,0.02055,0.009562,0.01544,0.02273,0.02518,0.3934,0.3966,
1.482,0.2219,0.0529,0.01136,0.007451,0.04422,0.02068,0.009478,0.01549,0.02275,0.02509,0.3934,0.3971,
1.477,0.2112,0.05095,0.01131,0.007474,0.04425,0.02079,0.0094,0.0154,0.02284,0.02484,0.3935,0.3993,
1.476,0.2187,0.05027,0.01133,0.007503,0.04425,0.02074,0.009438,0.0154,0.0235,0.0241,0.3935,0.4,
1.475,0.2173,0.04942,0.01134,0.007505,0.04445,0.02084,0.009454,0.01528,0.02385,0.02376,0.3935,0.4006,
1.471,0.2192,0.04796,0.0113,0.007513,0.04446,0.02075,0.009678,0.01514,0.024,0.02354,0.3936,0.4021,
1.487,0.2116,0.05541,0.01134,0.007512,0.0444,0.02081,0.009616,0.01511,0.02428,0.02337,0.3936,0.3945,
1.487,0.2106,0.05563,0.01132,0.007538,0.04426,0.0209,0.009605,0.01491,0.0245,0.0232,0.3937,0.3944,
1.484,0.2145,0.0546,0.0113,0.007539,0.04437,0.02092,0.009585,0.01486,0.02453,0.02313,0.3938,0.3954,
1.49,0.2076,0.05627,0.01127,0.007518,0.0443,0.02089,0.009716,0.01466,0.02461,0.02405,0.3934,0.3933,
1.491,0.2064,0.05646,0.01124,0.0075,0.04431,0.02093,0.009675,0.01469,0.02479,0.02404,0.3934,0.393,
1.489,0.2094,0.056,0.01124,0.007511,0.0443,0.02074,0.009678,0.01487,0.02463,0.02384,0.3935,0.3937,
1.486,0.2109,0.05575,0.01126,0.007516,0.04414,0.02028,0.009657,0.01478,0.02474,0.02375,0.3936,0.3945,
1.485,0.2076,0.05534,0.01126,0.007537,0.04399,0.02036,0.009628,0.01474,0.02491,0.02351,0.3937,0.395,
1.482,0.2102,0.05408,0.01124,0.007556,0.04397,0.02044,0.009702,0.01471,0.02514,0.02297,0.3939,0.3963,
1.487,0.209,0.05612,0.01125,0.007568,0.04393,0.02045,0.009718,0.01462,0.02572,0.02265,0.3938,0.3942,
1.483,0.2094,0.05446,0.01129,0.007576,0.04391,0.0204,0.009727,0.01455,0.02569,0.02266,0.3938,0.3959,
1.484,0.2113,0.05553,0.0112,0.007563,0.04391,0.02047,0.009791,0.01452,0.02587,0.02225,0.394,0.3949,
1.487,0.2091,0.05565,0.01113,0.007554,0.04387,0.02045,0.009862,0.01443,0.02621,0.02295,0.3936,0.3943,
1.489,0.2086,0.05602,0.01124,0.007561,0.04379,0.02048,0.009819,0.01459,0.02617,0.02323,0.3934,0.3937,
1.485,0.2107,0.05423,0.01125,0.007565,0.04393,0.02053,0.009822,0.01456,0.02656,0.0225,0.3937,0.3954,
1.487,0.2107,0.05602,0.01135,0.007565,0.04407,0.02275,0.007572,0.01447,0.02687,0.02234,0.3936,0.3934,
1.486,0.2124,0.05547,0.01136,0.007554,0.04387,0.0226,0.00764,0.01451,0.02682,0.02248,0.3935,0.3942,
1.485,0.2133,0.05504,0.01141,0.007554,0.04387,0.02268,0.007553,0.01466,0.02663,0.02248,0.3936,0.3946,
1.483,0.2159,0.05447,0.0114,0.007565,0.04385,0.02271,0.00756,0.01474,0.02675,0.02183,0.3937,0.3954,
1.482,0.2383,0.05369,0.0114,0.007585,0.04413,0.02266,0.00772,0.01458,0.02691,0.02169,0.3938,0.3958,
1.489,0.2318,0.05592,0.01138,0.007591,0.04409,0.02262,0.00772,0.01453,0.0269,0.02276,0.393,0.3934,
1.487,0.2287,0.05697,0.01135,0.007599,0.04401,0.02159,0.007633,0.01455,0.0271,0.02237,0.3935,0.3933,
1.488,0.2272,0.05711,0.01138,0.007597,0.04393,0.0215,0.0077,0.01458,0.02727,0.02252,0.3934,0.393,
1.486,0.2318,0.05583,0.01142,0.007598,0.04391,0.02153,0.007709,0.01458,0.02743,0.02224,0.3935,0.3943,
1.489,0.2226,0.05574,0.0114,0.007571,0.04383,0.0216,0.007842,0.02156,0.02072,0.02226,0.3933,0.3942,
1.489,0.2134,0.05593,0.01133,0.007571,0.0437,0.02155,0.007896,0.02148,0.02101,0.02209,0.3934,0.3941,
1.492,0.2072,0.05725,0.01134,0.007546,0.04334,0.02155,0.008055,0.02133,0.02129,0.02225,0.3929,0.3932,
1.487,0.2146,0.05537,0.01129,0.007554,0.04327,0.02154,0.008029,0.02124,0.02134,0.02218,0.3933,0.3949,
1.492,0.2128,0.05724,0.01129,0.007577,0.04328,0.02149,0.008082,0.0211,0.02141,0.02237,0.3931,0.3931,
1.49,0.2115,0.05713,0.01133,0.007595,0.04322,0.02156,0.008087,0.02112,0.02142,0.02194,0.3935,0.3931,
1.491,0.2196,0.05733,0.01139,0.007594,0.04319,0.02152,0.008064,0.02112,0.02167,0.02188,0.3934,0.3929,
1.489,0.2154,0.05624,0.01143,0.007595,0.04335,0.02152,0.007978,0.02104,0.02174,0.02177,0.3936,0.3938,
1.486,0.2159,0.05506,0.01136,0.007598,0.04327,0.02165,0.007957,0.02096,0.02195,0.0214,0.3936,0.3951,
1.483,0.212,0.05364,0.01141,0.007609,0.04324,0.02175,0.00784,0.02094,0.02189,0.02129,0.3938,0.3966,
1.488,0.2152,0.05596,0.01141,0.007624,0.04337,0.02201,0.007583,0.02108,0.02183,0.02147,0.3937,0.394,
1.487,0.211,0.05565,0.01149,0.00762,0.04338,0.02186,0.007604,0.02104,0.02259,0.02058,0.3938,0.3944,
1.484,0.2078,0.05473,0.01147,0.007619,0.04346,0.02185,0.007605,0.02097,0.02297,0.02011,0.3939,0.3954,
1.489,0.2068,0.05642,0.01151,0.00764,0.04348,0.02174,0.007616,0.02093,0.02305,0.02047,0.3935,0.3936,
1.487,0.2074,0.05504,0.01153,0.007636,0.04368,0.0216,0.007681,0.02095,0.02301,0.02059,0.3937,0.3946,
1.491,0.2146,0.05606,0.01148,0.007632,0.04368,0.02169,0.008283,0.02031,0.02378,0.02036,0.3935,0.3932,
1.488,0.2319,0.05449,0.01144,0.007637,0.04376,0.02167,0.008292,0.02028,0.02391,0.02023,0.3935,0.3948,
1.486,0.2517,0.05381,0.01145,0.00764,0.04393,0.02168,0.008334,0.02024,0.02412,0.0198,0.3936,0.3953,
1.481,0.2342,0.0521,0.0113,0.007633,0.04386,0.02168,0.008416,0.02019,0.02413,0.01938,0.3939,0.3974,
1.475,0.235,0.05068,0.01125,0.007631,0.04385,0.02109,0.008395,0.0202,0.02453,0.01878,0.394,0.3996,
1.475,0.2234,0.0504,0.01134,0.007632,0.04386,0.02106,0.008414,0.0202,0.02462,0.01859,0.394,0.3999,
1.471,0.244,0.04898,0.01132,0.007644,0.04386,0.02104,0.008383,0.02016,0.02481,0.01825,0.3941,0.4015,
1.486,0.2197,0.05623,0.01128,0.007644,0.04376,0.02087,0.008549,0.01996,0.02491,0.01852,0.3939,0.3943,
1.484,0.2079,0.05553,0.0113,0.007662,0.04367,0.0207,0.008581,0.01988,0.0249,0.01851,0.394,0.3952,
1.479,0.2147,0.05371,0.0112,0.007646,0.04368,0.02101,0.008345,0.01987,0.02529,0.01791,0.3942,0.3971,
1.485,0.2075,0.05581,0.01117,0.007608,0.04365,0.02097,0.008347,0.01982,0.02527,0.01879,0.3938,0.3948,
1.489,0.2048,0.05697,0.01116,0.007617,0.04357,0.02096,0.008343,0.01976,0.02533,0.01935,0.3936,0.3934,
1.488,0.1973,0.05634,0.01123,0.00763,0.04348,0.02104,0.008313,0.01978,0.02553,0.01911,0.3937,0.3939,
1.488,0.2055,0.05621,0.01129,0.007629,0.04343,0.02105,0.008172,0.02237,0.02309,0.01918,0.3937,0.3939,
1.488,0.1885,0.05677,0.0113,0.007631,0.04336,0.02277,0.006404,0.02238,0.02323,0.01925,0.3934,0.3935,
1.485,0.1982,0.05579,0.0113,0.007638,0.04328,0.02278,0.006391,0.02241,0.02362,0.01857,0.3937,0.3945,
1.483,0.2076,0.05469,0.01132,0.007632,0.04333,0.02282,0.0064,0.02241,0.02359,0.01857,0.3938,0.3954,
1.48,0.1908,0.05308,0.01147,0.007572,0.04325,0.02282,0.00635,0.02245,0.02367,0.01847,0.3939,0.397,
1.477,0.1892,0.05234,0.01149,0.007579,0.04323,0.02272,0.006399,0.02237,0.02371,0.01822,0.3941,0.3978,
1.487,0.1852,0.05625,0.01153,0.007574,0.04343,0.02236,0.006435,0.02238,0.02384,0.01872,0.3938,0.3937,
1.484,0.1985,0.05517,0.01161,0.007581,0.04375,0.02224,0.00636,0.02241,0.0239,0.01844,0.394,0.3946,
1.483,0.1933,0.05442,0.01172,0.007585,0.04364,0.02218,0.006455,0.02232,0.02415,0.01819,0.394,0.3953,
1.479,0.1967,0.05311,0.01176,0.007605,0.04358,0.02206,0.006356,0.02243,0.02422,0.01801,0.3941,0.3968,
1.478,0.2089,0.05257,0.01178,0.007611,0.04355,0.02189,0.006445,0.02235,0.02432,0.01784,0.3941,0.3975,
1.476,0.2118,0.0519,0.01179,0.007629,0.04353,0.02177,0.006359,0.02235,0.0244,0.01768,0.3942,0.3984,
1.485,0.2163,0.05661,0.01177,0.007645,0.04344,0.02157,0.006347,0.02229,0.02439,0.01821,0.394,0.3937,
1.484,0.2257,0.05601,0.0118,0.00765,0.04339,0.02139,0.006316,0.02232,0.0244,0.01817,0.3941,0.3944,
1.481,0.2101,0.05495,0.01183,0.007637,0.04346,0.02132,0.006255,0.02233,0.0246,0.0179,0.3942,0.3955,
1.479,0.2018,0.05432,0.01183,0.007658,0.04356,0.02107,0.006176,0.02233,0.02467,0.01783,0.3942,0.3963,
1.476,0.2081,0.05255,0.01193,0.007663,0.04361,0.02103,0.006187,0.02228,0.02486,0.01765,0.3943,0.398,
1.474,0.2287,0.05194,0.01194,0.007666,0.04354,0.02093,0.006114,0.02242,0.02483,0.01754,0.3943,0.3988,
1.471,0.2119,0.05072,0.01192,0.007659,0.04358,0.0208,0.006123,0.02239,0.02555,0.01682,0.3944,0.4,
1.468,0.2272,0.04924,0.01193,0.007659,0.04384,0.02085,0.006123,0.02235,0.02581,0.01657,0.3944,0.4012,
1.483,0.2514,0.05607,0.01197,0.00767,0.0438,0.02084,0.00612,0.02234,0.02583,0.0169,0.3944,0.3941,
1.483,0.2218,0.05551,0.01202,0.007664,0.04384,0.02079,0.006118,0.02229,0.0259,0.01737,0.3942,0.3943,
1.48,0.2061,0.05424,0.01194,0.00767,0.04388,0.02062,0.006161,0.02226,0.02598,0.01717,0.3943,0.3958,
1.483,0.2041,0.05515,0.01198,0.007668,0.0438,0.02064,0.006111,0.02217,0.02597,0.01767,0.3941,0.3947,
1.481,0.2123,0.05453,0.01202,0.00767,0.04372,0.02065,0.006115,0.02212,0.02606,0.01748,0.3942,0.3954,
1.48,0.2092,0.05409,0.01204,0.00768,0.04367,0.02056,0.006028,0.02216,0.02606,0.01741,0.3943,0.396,
1.477,0.2158,0.05264,0.01212,0.007689,0.04379,0.02063,0.006044,0.02215,0.02652,0.0168,0.3943,0.3973,
1.483,0.2144,0.05583,0.01213,0.007689,0.04366,0.02071,0.005965,0.02215,0.02661,0.0169,0.3944,0.394,
1.48,0.2083,0.05457,0.012,0.007598,0.04377,0.02066,0.005965,0.02215,0.02702,0.01649,0.3944,0.3953,
1.482,0.2345,0.05506,0.01203,0.007603,0.04373,0.02065,0.00592,0.02215,0.02754,0.0164,0.3943,0.3946,
1.48,0.2061,0.05457,0.012,0.007586,0.0437,0.02057,0.005921,0.02218,0.02762,0.0163,0.3944,0.3951,
1.476,0.2105,0.05335,0.01189,0.007579,0.04362,0.02035,0.005879,0.02226,0.02808,0.01563,0.3945,0.3968,
1.472,0.2115,0.05208,0.01199,0.007594,0.04357,0.02019,0.005823,0.02241,0.02812,0.01535,0.3947,0.3982,
1.47,0.2135,0.05083,0.01206,0.007599,0.04362,0.02019,0.005822,0.02241,0.02841,0.01506,0.3947,0.3993,
1.466,0.2106,0.05023,0.01208,0.007615,0.04356,0.02168,0.004221,0.02246,0.02852,0.01489,0.3947,0.4,
1.465,0.224,0.04962,0.01206,0.007622,0.04348,0.02168,0.004261,0.02246,0.02849,0.01489,0.3948,0.4007,
