FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
2.10043E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73825E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,9501.0,661225.0,
2.10087E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73869E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,9601.0,661225.0,
2.10132E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73914E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,9701.0,661225.0,
2.10176E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73958E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,9801.0,661225.0,
2.10221E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74003E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,9901.0,661225.0,
2.10266E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74048E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,10001.0,661225.0,
2.1031E-7,3.89843,1.58983E-10,10.1258,35189.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74092E-7,39099.3,0.0,0.0,0.0,1.0,4.04595E-21,0.0,0.0,7.93884,0.0,0.0,6.61225,0.0,10101.0,661225.0,
2.80465E-7,6.27185,1.47497E-7,15.0122,47900.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30174E-23,4.62588E-6,51810.4,0.0,0.0,0.0,1.0,5.66914E-21,0.0,0.0,7.95504,0.0,0.0,9.16855,0.0,10201.0,916855.0,
2.80537E-7,6.27185,1.11539E-7,15.0122,47900.4,3909.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30174E-23,4.66191E-6,51810.4,0.0,0.0,0.0,1.0,5.66914E-21,0.0,0.0,7.95504,0.0,0.0,9.16855,0.0,10301.0,916855.0,
2.48323E-8,4.55559,6.81036E-8,12.7387,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519950000000001E-24,9.78854E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74562,0.0,0.0,1.25732,0.0,10401.0,125664.0,
2.48844E-8,4.55559,5.15171E-8,12.7387,0.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519950000000001E-24,9.95493E-7,13823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.74574,0.0,0.0,1.2567,0.0,10501.0,125664.0,
1.81146E-8,3.44385,2.8496E-8,9.6185,0.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59353E-24,8.08321E-7,12566.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.70012,0.0,0.0,1.00531,0.0,10601.0,100531.0,
3.05014E-8,3.4427,2.25939E-8,9.61532,6479.0,12566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59831E-24,1.29545E-6,19045.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.78986,0.0,0.0,1.60681,0.0,10701.0,160681.0,
2.38212E-8,3.20939,8.99206E-9,8.90739,0.0,15197.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475790000000001E-24,1.03744E-6,15197.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75143,0.0,0.0,1.29462,0.0,10801.0,129462.0,
3.25357E-8,4.57376,1.38607E-8,12.7308,0.0,18967.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02279E-23,1.42249E-6,18967.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80476,0.0,0.0,1.76175,0.0,10901.0,176175.0,
3.2588E-8,4.57376,1.05213E-8,12.7308,0.0,18967.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02279E-23,1.42588E-6,18967.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80476,0.0,0.0,1.76175,0.0,11001.0,176175.0,
3.26401E-8,4.57376,7.99736E-9,12.7308,0.0,18967.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02279E-23,1.42846E-6,18967.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80476,0.0,0.0,1.76175,0.0,11101.0,176175.0,
3.3451E-8,4.57794,6.38613E-9,12.7419,0.0,19740.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0854100000000001E-23,1.45113E-6,19740.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80459,0.0,0.0,1.75982,0.0,11201.0,175982.0,
4.18444E-8,4.86679,5.11358E-9,13.5461,0.0,23913.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32336E-23,1.82551E-6,23913.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.84042,0.0,0.0,2.25211,0.0,11301.0,225211.0,
3.99225E-8,4.96575,4.48541E-9,13.8465,0.0,23876.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463100000000001E-23,1.76041E-6,23876.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.84092,0.0,0.0,2.2626,0.0,11401.0,226195.0,
3.99792E-8,4.96575,3.4395E-9,13.8465,0.0,23876.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463100000000001E-23,1.76151E-6,23876.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.841,0.0,0.0,2.26201,0.0,11501.0,226195.0,
4.0036E-8,4.96575,2.64898E-9,13.8465,0.0,23876.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463100000000001E-23,1.76236E-6,23876.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.84101,0.0,0.0,2.26195,0.0,11601.0,226195.0,
2.28757E-8,2.97296,1.2811E-9,8.28982,0.0,14294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14388E-24,1.00654E-6,14294.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75047,0.0,0.0,1.28805,0.0,11701.0,128805.0,
2.29096E-8,2.97296,9.97844E-10,8.28982,0.0,14294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14388E-24,1.00686E-6,14294.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75047,0.0,0.0,1.28805,0.0,11801.0,128805.0,
2.29436E-8,2.97296,7.83764E-10,8.28982,0.0,14294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14388E-24,1.00711E-6,14294.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75047,0.0,0.0,1.28805,0.0,11901.0,128805.0,
2.29776E-8,2.97296,6.21964E-10,8.28982,0.0,14294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14388E-24,1.0073E-6,14294.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75047,0.0,0.0,1.28805,0.0,12001.0,128805.0,
2.30115E-8,2.97296,4.99681E-10,8.28982,0.0,14294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14388E-24,1.00746E-6,14294.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.75047,0.0,0.0,1.28805,0.0,12101.0,128805.0,
3.60259E-8,4.44317,6.29078E-10,12.3894,0.0,21362.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12112E-23,1.57689E-6,21362.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.82467,0.0,0.0,2.01062,0.0,12201.0,201062.0,
3.60767E-8,4.44317,5.19698E-10,12.3894,0.0,21362.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12112E-23,1.57705E-6,21362.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.82467,0.0,0.0,2.01062,0.0,12301.0,201062.0,
3.5119E-8,5.35335,1.8037E-7,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.49395E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12401.0,175929.0,
3.518E-8,5.35335,1.36374E-7,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.538E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12501.0,175929.0,
3.52413E-8,5.35335,1.03123E-7,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.57132E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12601.0,175929.0,
3.53023E-8,5.35335,7.79917E-8,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.59651E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12701.0,175929.0,
3.53635E-8,5.35335,5.89985E-8,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.61556E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12801.0,175929.0,
3.54246E-8,5.35335,4.46435E-8,14.3327,0.0,18849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2865E-23,1.62998E-6,18849.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.80454,0.0,0.0,1.75929,0.0,12901.0,175929.0,
2.13834E-8,2.6415,1.74625E-8,7.07224,0.0,17933.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25241E-23,9.70454E-7,17933.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.78749,0.0,0.0,1.59338,0.0,13001.0,158987.0,
2.05313E-7,4.38389,7.24488E-6,11.5261,54709.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50291E-22,2.08693E-6,54709.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.82737,0.0,0.0,16.5478,0.0,13301.0,1179200.0,
4.87391E-7,12.9193,6.22332E-6,30.9588,135963.0,4144.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6919E-22,1.72634E-5,140108.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.97586,0.0,0.0,24.9352,0.0,13401.0,2453310.0,
3.87659E-7,12.7449,4.86181E-6,30.5412,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73058E-22,1.5004E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.98293,0.0,0.0,19.5498,0.0,13501.0,1975780.0,
3.88502E-7,11.9665,3.45019E-6,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73729E-22,1.62205E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97824,0.0,0.0,19.5455,0.0,13601.0,1954160.0,
3.86708E-7,11.9665,2.60772E-6,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71864E-22,1.70341E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97778,0.0,0.0,19.4445,0.0,13701.0,1942460.0,
3.83386E-7,11.9665,1.97099E-6,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68531E-22,1.75514E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97759,0.0,0.0,19.2698,0.0,13801.0,1925050.0,
3.83147E-7,11.9665,1.48976E-6,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.80398E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,13901.0,1925050.0,
3.83289E-7,11.9665,1.12606E-6,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.84222E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14001.0,1925050.0,
3.83433E-7,11.9665,8.51174E-7,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.87113E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14101.0,1925050.0,
3.83578E-7,11.9665,6.43427E-7,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.89298E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14201.0,1925050.0,
3.83716E-7,11.9665,4.86411E-7,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.90913E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14301.0,1925050.0,
3.83853E-7,11.9665,3.67741E-7,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.92101E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14401.0,1925050.0,
3.8399E-7,11.9665,2.78052E-7,28.6759,73384.7,3891.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68162E-22,1.93E-5,77276.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.97801,0.0,0.0,19.2505,0.0,14501.0,1925050.0,
9.19171E-8,2.19841,3.64867E-6,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35566E-23,9.38319E-7,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.78143,0.0,0.0,5.63211,0.0,15101.0,400946.0,
9.12783E-8,2.19841,2.75769E-6,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28107E-23,1.81128E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.8893,0.0,0.0,4.12716,0.0,15201.0,397352.0,
9.09411E-8,2.19841,2.08425E-6,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24401E-23,2.46682E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.90119,0.0,0.0,3.97875,0.0,15301.0,396558.0,
9.06027E-8,2.19841,1.57526E-6,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207090000000001E-23,2.9559E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.90188,0.0,0.0,3.95093,0.0,15401.0,394974.0,
9.01754E-8,2.19841,1.19058E-6,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161140000000001E-23,3.31635E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.90154,0.0,0.0,3.93015,0.0,15501.0,393003.0,
8.97497E-8,2.19841,8.99844E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.115430000000001E-23,3.58197E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.90067,0.0,0.0,3.91042,0.0,15601.0,390651.0,
8.92366E-8,2.19841,6.8011E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060870000000001E-23,3.77251E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.90057,0.0,0.0,3.88702,0.0,15701.0,388702.0,
8.87269E-8,2.19841,5.14038E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00664E-23,3.90919E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.8996,0.0,0.0,3.86375,0.0,15801.0,385989.0,
8.85742E-8,2.19841,3.88521E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.02404E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,15901.0,385603.0,
8.85992E-8,2.19841,2.93661E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.1189E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,16001.0,385603.0,
8.86243E-8,2.19841,2.21966E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.19062E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,16101.0,385603.0,
8.86494E-8,2.19841,1.6778E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.24483E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,16201.0,385603.0,
8.86702E-8,2.19841,1.32883E-7,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.27977E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,16301.0,385603.0,
8.86995E-8,2.19841,9.58765E-8,6.32089,26455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98864E-23,4.31679E-6,26455.2,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.89986,0.0,0.0,3.85603,0.0,16401.0,385603.0,
9.896E-8,2.53693,1.51286E-7,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.83439E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,16501.0,435869.0,
9.89888E-8,2.53693,1.14365E-7,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.87135E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,16601.0,435869.0,
9.90193E-8,2.53693,9.05856E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.90191E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,16701.0,435869.0,
9.90481E-8,2.53693,6.84885E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.92405E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,16801.0,435869.0,
9.90773E-8,2.53693,5.17878E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.94074E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,16901.0,435869.0,
9.9106E-8,2.53693,3.91655E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.95343E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,17001.0,435869.0,
9.91352E-8,2.53693,2.96261E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.96297E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,17101.0,435869.0,
9.9164E-8,2.53693,2.24162E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.97021E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,17201.0,435869.0,
9.91932E-8,2.53693,1.69671E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.9757E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,17301.0,435869.0,
9.9222E-8,2.53693,1.28487E-8,7.26633,31481.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149E-22,4.97984E-6,31481.7,0.0,0.0,0.0,1.0,1.86702E-21,0.0,0.0,7.9103,0.0,0.0,4.35869,0.0,17401.0,435869.0,
7.01653E-27,2.39553,4.89146E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,6.49115E-27,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.37768,0.0,0.0,18.8602,0.0,17601.0,473876.0,
1.00604E-7,2.39553,3.78676E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,1.20532E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.82934,0.0,0.0,6.01983,0.0,17701.0,473876.0,
1.0067E-7,2.39553,2.86202E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,2.1301E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.90814,0.0,0.0,4.85495,0.0,17801.0,473876.0,
1.00699E-7,2.39553,2.1631E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,2.82906E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91605,0.0,0.0,4.74928,0.0,17901.0,473876.0,
1.00727E-7,2.39553,1.63486E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,3.35732E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91677,0.0,0.0,4.7397,0.0,18001.0,473876.0,
1.00754E-7,2.39553,1.23562E-6,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,3.75659E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91684,0.0,0.0,4.73885,0.0,18101.0,473876.0,
1.00781E-7,2.39553,9.33889E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.05835E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18201.0,473876.0,
1.00809E-7,2.39553,7.05843E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.28642E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18301.0,473876.0,
1.00836E-7,2.39553,5.3349E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.4588E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18401.0,473876.0,
1.00863E-7,2.39553,4.03226E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.58909E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18501.0,473876.0,
1.00891E-7,2.39553,3.04776E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.68757E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18601.0,473876.0,
1.00918E-7,2.39553,2.30369E-7,7.92852,34050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25277E-22,4.76202E-6,34050.5,0.0,0.0,0.0,1.0,2.2058699999999997E-21,0.0,0.0,7.91685,0.0,0.0,4.73876,0.0,18701.0,473876.0,
4.45492E-8,1.06241,1.84067E-6,3.72043,16428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6150900000000003E-23,3.69679E-7,16428.1,0.0,0.0,0.0,1.0,7.761569999999999E-22,0.0,0.0,7.65684,0.0,0.0,2.66008,0.0,19101.0,166084.0,
4.46412E-8,1.06241,1.39123E-6,3.72043,16428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6150900000000003E-23,8.19207E-7,16428.1,0.0,0.0,0.0,1.0,7.761569999999999E-22,0.0,0.0,7.78076,0.0,0.0,1.75149,0.0,19201.0,166084.0,
5.69039E-8,1.73918,4.55311E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.444E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89214,0.0,0.0,3.56364,0.0,19301.0,356001.0,
5.69238E-8,1.73918,3.44136E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.5552E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89245,0.0,0.0,3.56033,0.0,19401.0,356001.0,
5.69438E-8,1.73918,2.6011E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.63925E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89248,0.0,0.0,3.56005,0.0,19501.0,356001.0,
5.69634E-8,1.73918,1.96604E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.70277E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89249,0.0,0.0,3.56001,0.0,19601.0,356001.0,
5.69833E-8,1.73918,1.48608E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.75079E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89249,0.0,0.0,3.56001,0.0,19701.0,356001.0,
5.70032E-8,1.73918,1.12333E-7,5.28942,15356.3,15043.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18117E-23,2.78708E-6,30399.7,0.0,0.0,0.0,1.0,2.7361999999999998E-21,0.0,0.0,7.89249,0.0,0.0,3.56001,0.0,19801.0,356001.0,
